Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2020-12-31,2284.47,2294.56,2269.87,2291.28,,,,
2021-01-04,2291.28,2300.85,2220.93,2250.17,,,,
2021-01-05,2250.17,2268.59,2244.71,2265.93,,,,
2021-01-06,2265.93,2269.01,2218.8,2225.02,,,,
2021-01-07,2225.02,2289.77,2225.02,2283.97,,,,
2021-01-08,2283.97,2306.48,2274.41,2301.17,,,,
2021-01-11,2301.17,2301.17,2272.2,2279.54,,,,
2021-01-12,2279.54,2281.02,2248.48,2269.84,,,,
2021-01-13,2269.84,2291.89,2268.96,2284.59,,,,
2021-01-14,2284.59,2294.74,2261.19,2262.98,,,,
2021-01-15,2262.98,2271.65,2237.11,2240.95,,,,
2021-01-19,2240.95,2273.71,2240.95,2270.25,,,,
2021-01-20,2270.25,2323.52,2270.25,2316.03,,,,
2021-01-21,2316.03,2354.15,2316.03,2346.56,,,,
2021-01-22,2346.56,2349.5,2332.2,2339.12,,,,
2021-01-25,2339.12,2374.76,2301.47,2359.62,,,,
2021-01-26,2359.62,2371.23,2351.38,2359.81,,,,
2021-01-27,2359.81,2359.81,2295.35,2314.41,,,,
2021-01-28,2314.41,2363.68,2314.41,2324.9,,,,
2021-01-29,2324.9,2324.9,2256.2,2269.12,,,,
2021-02-01,2269.12,2336.37,2269.12,2326.07,,,,
2021-02-02,2326.07,2362.87,2326.07,2355.9,,,,
2021-02-03,2355.9,2365.97,2341.95,2348.81,,,,
2021-02-04,2348.81,2385.81,2348.81,2385.11,,,,
2021-02-05,2385.11,2391.43,2372.96,2379.86,,,,
2021-02-08,2379.86,2404.74,2379.86,2404.56,,,,
2021-02-09,2404.56,2412.04,2396.84,2399.97,,,,
2021-02-10,2399.97,2413.01,2377.62,2396.35,,,,
2021-02-11,2396.35,2424.09,2396.35,2422.53,,,,
2021-02-12,2422.53,2436.12,2410.38,2434.51,,,,
2021-02-16,2434.51,2446.74,2420.33,2427.32,,,,
2021-02-17,2427.32,2427.32,2379.9,2402.23,,,,
2021-02-18,2402.23,2402.23,2361.13,2391.35,,,,
2021-02-19,2391.35,2405.7,2377.62,2387.76,,,,
2021-02-22,2387.76,2387.76,2333.59,2333.91,,,,
2021-02-23,2333.91,2342.74,2255.8,2328.11,,,,
2021-02-24,2328.11,2364.94,2293.07,2363.21,,,,
2021-02-25,2363.21,2363.21,2270.6,2279.75,,,,
2021-02-26,2279.75,2328.1,2273.16,2293.4,,,,
2021-03-01,2294.28,2368.43,2294.28,2366.28,,,,
2021-03-02,2366.28,2372.27,2326.16,2327.66,,,,
2021-03-03,2327.66,2327.66,2268.62,2269.8,,,,
2021-03-04,2269.8,2280.01,2193.06,2218.58,,,,
2021-03-05,2218.58,2268.24,2188.2,2262.26,,,,
2021-03-08,2262.26,2270,2204.86,2206.54,,,,
2021-03-09,2206.54,2295.86,2206.54,2281.79,,,,
2021-03-10,2281.79,2306.45,2270.92,2272.6,,,,
2021-03-11,2272.6,2334.96,2272.6,2320.84,,,,
2021-03-12,2320.84,2320.84,2278.87,2304.26,,,,
2021-03-15,2304.26,2330.81,2297.56,2329.81,,,,
2021-03-16,2329.81,2369.59,2329.81,2348.18,,,,
2021-03-17,2348.18,2358.84,2310.59,2345.57,,,,
2021-03-18,2345.57,2345.57,2277.22,2278.82,,,,
2021-03-19,2278.82,2289.69,2261.9,2273.14,,,,
2021-03-22,2273.14,2328.05,2273.14,2317.03,,,,
2021-03-23,2317.03,2333.23,2296.16,2302.31,,,,
2021-03-24,2302.31,2316.54,2274.22,2274.52,,,,
2021-03-25,2274.52,2283.04,2244.09,2272.9,,,,
2021-03-26,2272.9,2333.28,2271.75,2330.55,,,,
2021-03-29,2330.55,2330.76,2301.66,2318.63,,,,
2021-03-30,2318.63,2318.63,2283.28,2296.68,,,,
2021-03-31,2296.68,2347.55,2296.68,2331.06,,,,
2021-04-01,2331.06,2380.7,2331.06,2380.03,,,,
2021-04-05,2380.03,2433.08,2380.03,2428.22,,,,
2021-04-06,2428.22,2433.06,2411.76,2418.97,,,,
2021-04-07,2418.97,2435.98,2409.27,2432,,,,
2021-04-08,2432,2466.81,2432,2466.55,,,,
2021-04-09,2466.55,2491.36,2453.7,2490.99,,,,
2021-04-12,2490.99,2490.99,2466.67,2478.92,,,,
2021-04-13,2478.92,2503.73,2478.92,2502.59,,,,
2021-04-14,2502.59,2502.71,2470.61,2473.92,,,,
2021-04-15,2473.92,2519.6,2473.92,2518.1,,,,
2021-04-16,2518.1,2522.43,2507.04,2517.31,,,,
2021-04-19,2517.31,2517.57,2481.72,2495.17,,,,
2021-04-20,2495.17,2501.69,2460.88,2474.25,,,,
2021-04-21,2474.25,2500.1,2463.14,2499.55,,,,
2021-04-22,2499.55,2505.37,2459.08,2470.15,,,,
2021-04-23,2470.15,2514.69,2470.15,2505.73,,,,
2021-04-26,2505.73,2522.14,2505.73,2519.85,,,,
2021-04-27,2519.85,2526.49,2505.33,2512.93,,,,
2021-04-28,2512.93,2512.93,2484.35,2488.74,,,,
2021-04-29,2488.74,2513.2,2462.94,2488.11,,,,
2021-04-30,2488.11,2488.11,2448.2,2452.63,,,,
2021-05-03,2452.63,2471.87,2440.99,2447.34,,,,
2021-05-04,2447.34,2447.34,2376.39,2401.03,,,,
2021-05-05,2401.03,2425.69,2393.02,2397.11,,,,
2021-05-06,2397.11,2422.05,2378.76,2421.4,,,,
