Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-03-23,1363.48,1363.48,1293.56,1316.64,,,,
2026-03-24,1299.96,1355.65,1299.65,1328.81,,,,
2026-03-25,1350.07,1358.36,1291.00,1308.92,,,,
2026-03-26,1328.85,1378.86,1328.85,1376.48,,,,
2026-03-27,1378.48,1434.84,1369.95,1434.84,,,,
2026-03-30,1411.39,1449.53,1409.85,1434.75,,,,
2026-03-31,1436.37,1440.06,1373.44,1373.99,,,,
2026-04-01,1354.15,1388.21,1333.77,1383.11,,,,
2026-04-02,1363.35,1379.17,1276.01,1342.51,,,,
2026-04-03,1347.81,1373.50,1342.57,1372.69,,,,
2026-04-06,1387.94,1396.52,1327.03,1327.03,,,,
2026-04-07,1344.33,1360.97,1319.59,1319.59,,,,
2026-04-08,1301.26,1301.26,1224.39,1246.06,,,,
2026-04-09,1266.08,1269.57,1241.09,1253.68,,,,
2026-04-10,1258.66,1264.00,1221.31,1228.09,,,,
2026-04-13,1248.45,1294.09,1248.09,1268.27,,,,
2026-04-14,1253.83,1253.83,1217.98,1246.53,,,,
2026-04-15,1227.32,1228.94,1193.41,1203.12,,,,
2026-04-16,1205.30,1209.56,1181.31,1181.31,,,,
2026-04-17,1194.76,1200.26,1170.46,1187.02,,,,
2026-04-20,1162.51,1173.40,1137.14,1140.84,,,,
2026-04-21,1142.45,1148.88,1123.90,1135.34,,,,
2026-04-22,1152.23,1152.23,1126.88,1126.88,,,,
2026-04-23,1140.20,1180.80,1140.20,1175.89,,,,
2026-04-24,1185.14,1205.97,1174.62,1199.37,,,,
2026-04-27,1178.41,1178.46,1145.12,1158.71,,,,
2026-04-28,1179.76,1215.57,1175.59,1215.57,,,,
2026-04-30,1227.53,1228.53,1196.62,1219.14,,,,
2026-05-01,1220.25,1220.25,1189.38,1208.87,,,,
2026-05-07,1189.15,1189.27,1127.96,1135.81,,,,
2026-05-08,1115.20,1126.33,1099.75,1121.55,,,,
2026-05-11,1118.91,1154.49,1118.91,1138.13,,,,
2026-05-12,1153.84,1176.47,1153.61,1164.38,,,,
2026-05-13,1159.82,1184.05,1148.49,1150.65,,,,
2026-05-14,1154.23,1170.38,1123.99,1150.41,,,,
2026-05-15,1130.11,1148.20,1115.16,1148.20,,,,
2026-05-18,1166.61,1167.47,1140.63,1144.40,,,,
2026-05-19,1153.76,1176.54,1150.27,1159.56,,,,
2026-05-20,1153.23,1170.16,1150.69,1160.41,,,,
2026-05-21,1140.62,1141.08,1121.43,1127.51,,,,
2026-05-22,1116.46,1122.28,1102.54,1119.40,,,,
2026-05-25,1102.05,1107.23,1065.08,1071.51,,,,
2026-05-27,1078.85,1092.79,1074.86,1081.20,,,,
2026-05-28,1062.89,1085.36,1052.46,1079.12,,,,
2026-05-29,1059.97,1064.34,1047.16,1053.77,,,,
2026-06-01,1037.57,1037.57,995.14,1004.34,,,,
2026-06-02,1011.01,1050.73,1006.93,1042.05,,,,
2026-06-03,1060.87,1086.96,1060.87,1081.29,,,,
2026-06-04,1065.21,1065.24,1046.11,1061.50,,,,
2026-06-05,1065.73,1082.86,1060.98,1071.80,,,,
2026-06-08,1065.83,1070.74,1047.88,1058.07,,,,
2026-06-09,1046.28,1067.66,1044.47,1044.47,,,,
2026-06-10,1025.94,1027.58,1004.39,1012.62,,,,
2026-06-11,1031.88,1056.25,1031.13,1044.76,,,,
2026-06-12,1035.02,1041.22,1023.82,1034.39,,,,
2026-06-15,1032.33,1057.79,1014.82,1021.87,,,,
2026-06-16,1010.33,1017.65,986.20,990.32,,,,
2026-06-17,972.95,1004.80,969.31,998.40,,,,
2026-06-18,1002.87,1024.71,999.57,1003.65,,,,
2026-06-19,992.27,1021.39,988.27,1021.39,,,,
2026-06-22,1013.00,1022.17,1007.64,1009.15,,,,
2026-06-23,1011.25,1012.86,1001.07,1007.79,,,,
2026-06-24,1004.28,1007.32,989.35,992.96,,,,
2026-06-25,994.83,994.83,953.66,961.36,,,,
2026-06-26,971.82,978.34,963.83,978.34,,,,
2026-06-29,965.21,971.32,959.43,960.41,,,,
2026-06-30,963.49,964.46,946.86,955.81,,,,
2026-07-01,960.27,960.27,937.12,940.19,,,,
2026-07-02,948.86,950.37,938.41,941.41,,,,
2026-07-03,950.14,957.47,944.35,952.95,,,,
2026-07-06,954.70,974.46,954.30,974.35,,,,
2026-07-07,979.16,979.16,959.60,963.94,,,,
2026-07-08,983.00,998.05,977.20,991.23,,,,
2026-07-09,1013.32,1013.32,991.57,1001.29,,,,
2026-07-10,992.37,996.54,981.87,984.70,,,,
2026-07-13,994.88,1001.66,983.81,991.81,,,,
2026-07-14,1013.27,1036.20,1010.59,1031.15,,,,
2026-07-15,1028.44,1033.08,1005.65,1014.04,,,,
2026-07-16,1006.71,1020.08,1002.86,1006.98,,,,
2026-07-17,1010.25,1012.57,990.29,997.69,,,,
2026-07-21,1018.35,1048.20,1018.28,1048.20,,,,
2026-07-22,1047.40,1063.78,1046.64,1058.51,,,,
2026-07-23,1062.43,1081.71,1059.12,1081.71,,,,
2026-07-24,1093.39,1098.05,1078.51,1098.05,,,,
2026-07-27,1079.27,1087.19,1069.62,1070.14,,,,
2026-07-28,1056.41,1057.66,1035.92,1046.19,,,,
2026-07-29,1048.00,1066.40,1044.49,1058.44,,,,
2026-07-30,1068.88,1072.25,1050.73,1061.90,,,,
2026-07-31,1053.68,1070.26,1053.68,1066.04,,,,
