Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2013-06-06,248.56,250.08,247.17,250.08,,,,
2013-06-07,250.4,252.45,249.79,252.21,,,,
2013-06-10,252.21,253.94,252.21,253.38,,,,
2013-06-11,252.64,252.64,249.06,249.87,,,,
2013-06-12,250.58,252.28,248.37,248.58,,,,
2013-06-13,248.19,253.43,247.78,252.94,,,,
2013-06-14,252.77,254.12,250.61,251.31,,,,
2013-06-17,251.62,253.77,251.62,253.19,,,,
2013-06-18,253.39,254.8,252.87,254.41,,,,
2013-06-19,254.3,255.48,252.48,252.48,,,,
2013-06-20,252.05,252.05,245,245.82,,,,
2013-06-21,246.01,247.16,242.4,245.17,,,,
2013-06-24,245.03,245.03,238.73,241.05,,,,
2013-06-25,241.45,243.52,241.09,242.68,,,,
2013-06-26,242.78,243.79,241.02,243.26,,,,
2013-06-27,243.7,244.42,242.87,243,,,,
2013-06-28,242.77,243.59,241.21,241.61,,,,
2013-07-01,241.95,245.69,241.95,243.45,,,,
2013-07-02,243.09,244.28,241.14,242.63,,,,
2013-07-03,242.38,242.92,241.28,242.5,,,,
2013-07-05,242.84,244.16,242.09,244.16,,,,
2013-07-08,244.48,246.07,244.48,245.53,,,,
2013-07-09,245.9,249.78,245.9,249.41,,,,
2013-07-10,249.22,250.15,247.91,249.18,,,,
2013-07-11,249.71,253.54,249.71,253.24,,,,
2013-07-12,253.12,253.12,251.28,252.44,,,,
2013-07-15,252.45,253.33,251.99,252.93,,,,
2013-07-16,253.16,253.32,249.94,250.91,,,,
2013-07-17,251.63,253.97,251.63,253.39,,,,
2013-07-18,253.68,254.87,253.01,253.43,,,,
2013-07-19,253.47,254.87,252.88,254.67,,,,
2013-07-22,254.79,256.5,254.79,255.45,,,,
2013-07-23,255.74,258.76,255.63,256.14,,,,
2013-07-24,256.22,256.31,252.69,253.77,,,,
2013-07-25,253.56,256.43,253.33,256.15,,,,
2013-07-26,255.71,255.71,253.05,255.21,,,,
2013-07-29,254.95,256.94,253.9,256.51,,,,
2013-07-30,256.66,256.66,253.2,255.85,,,,
2013-07-31,256.02,257.41,254.74,254.92,,,,
2013-08-01,255.37,258.27,255.37,257.08,,,,
2013-08-02,256.82,258.61,256.5,258.49,,,,
2013-08-05,258.49,258.61,257.37,257.83,,,,
2013-08-06,257.69,257.69,254.68,255.36,,,,
2013-08-07,255.1,256.2,254.5,255.37,,,,
2013-08-08,255.8,260.11,255.8,259.26,,,,
2013-08-09,259.12,261.44,259.11,260.74,,,,
2013-08-12,260.73,261.01,259.67,260.23,,,,
2013-08-13,260.43,261.62,259.36,260.86,,,,
2013-08-14,260.77,262.22,260.33,260.42,,,,
2013-08-15,260.01,260.01,256.34,258.43,,,,
2013-08-16,258.46,258.46,255.78,256.44,,,,
2013-08-19,256.06,256.87,254.22,254.3,,,,
2013-08-20,254.34,256.61,253.96,255.79,,,,
2013-08-21,255.41,256.3,253.55,253.98,,,,
2013-08-22,254.41,257.31,254.41,256.92,,,,
2013-08-23,257.13,259.45,256.26,259.12,,,,
2013-08-26,259.29,261.47,258.84,259.11,,,,
2013-08-27,258.82,258.82,253.98,254.43,,,,
2013-08-28,254.38,255.21,253.64,253.92,,,,
2013-08-29,253.46,256.27,253.22,254.75,,,,
2013-08-30,254.85,255.45,253.76,254.43,,,,
2013-09-03,254.71,258.6,254.71,255.86,,,,
2013-09-04,255.46,258.36,254.53,258.15,,,,
2013-09-05,257.95,259.33,257.84,258.79,,,,
2013-09-06,259.19,260.64,257.25,258.25,,,,
2013-09-09,258.66,262.44,258.66,262.17,,,,
2013-09-10,262.5,265.32,262.5,264.48,,,,
2013-09-11,264.63,266.21,263.4,266.1,,,,
2013-09-12,265.73,265.73,262.96,263.39,,,,
2013-09-13,263.67,265.45,263.26,265.18,,,,
2013-09-16,265.32,269.23,265.32,267.98,,,,
2013-09-17,268.09,268.38,266.78,267.32,,,,
2013-09-18,267.38,273.72,266.56,273.47,,,,
2013-09-19,273.6,275.07,271.82,272.43,,,,
2013-09-20,272.41,272.85,268.93,268.93,,,,
2013-09-23,268.67,269.15,267.13,267.28,,,,
2013-09-24,267.27,269.03,266.5,267.08,,,,
2013-09-25,267.15,269.4,266.74,267.68,,,,
2013-09-26,267.97,270.38,267.97,269.28,,,,
2013-09-27,268.78,268.78,265.82,266.06,,,,
2013-09-30,265.32,265.97,263.09,265.01,,,,
2013-10-01,264.58,266.41,264.19,266.23,,,,
2013-10-02,265.85,266.85,263.82,266.85,,,,
2013-10-03,266.61,266.61,262.7,264.52,,,,
2013-10-04,264.47,268.45,264.07,268.29,,,,
2013-10-07,267.89,267.89,265.18,265.19,,,,
2013-10-08,264.94,265.01,260.73,260.8,,,,
2013-10-09,261.16,262.55,259.09,261.31,,,,
2013-10-10,261.6,266.97,261.59,266.71,,,,
2013-10-11,266.14,268.19,265.81,268.17,,,,
2013-10-14,267.61,269.39,266.28,269.02,,,,
2013-10-15,268.72,269.44,266.99,267.47,,,,
2013-10-16,268.05,270.95,268.05,270.24,,,,
2013-10-17,270.22,273.96,270.18,273.71,,,,
2013-10-18,273.74,275.32,273.35,274.61,,,,
2013-10-21,274.65,275.09,273.55,274.58,,,,
2013-10-22,275.96,279.1,275.9,278.49,,,,
2013-10-23,278.09,278.09,276.32,276.69,,,,
2013-10-24,276.83,278.26,275.57,278.11,,,,
2013-10-25,278.12,278.81,276.29,278.78,,,,
2013-10-28,278.7,279.03,276.78,277.26,,,,
2013-10-29,277.57,278.1,276.4,278.07,,,,
2013-10-30,278.26,279.62,274.8,276.44,,,,
2013-10-31,276.39,277.72,275.85,275.9,,,,
2013-11-01,276.1,276.81,273.88,275.25,,,,
2013-11-04,275.58,276.54,275.15,276.42,,,,
2013-11-05,276.24,276.24,274.23,275.3,,,,
2013-11-06,275.72,277.73,275.72,277.04,,,,
2013-11-07,277.34,277.59,273.2,273.44,,,,
2013-11-08,273.44,278.47,273.29,278.47,,,,
2013-11-11,278.55,278.58,277.5,278.35,,,,
2013-11-12,277.92,278.28,276.81,277.53,,,,
2013-11-13,277.13,278.73,275.83,278.73,,,,
2013-11-14,279.04,281.12,278.73,281.03,,,,
2013-11-15,281.11,282.98,281.11,282.8,,,,
2013-11-18,283.02,283.23,280.3,280.88,,,,
2013-11-19,280.69,281.31,279.32,280.18,,,,
2013-11-20,280.13,280.3,277.32,277.9,,,,
2013-11-21,278.33,280.17,278.33,280.08,,,,
2013-11-22,280.24,281.6,279.17,281.57,,,,
2013-11-25,281.76,281.9,279.09,279.61,,,,
2013-11-26,279.65,279.77,278.16,279.03,,,,
2013-11-27,279.25,280.01,278.92,279.28,,,,
2013-11-29,279.44,280.57,278.46,278.88,,,,
2013-12-02,279.2,280.49,278.09,278.32,,,,
2013-12-03,277.79,277.79,273.69,274.91,,,,
2013-12-04,274.83,277.28,274.02,276.2,,,,
2013-12-05,275.92,275.92,274.02,274.43,,,,
2013-12-06,274.83,278.88,274.83,278.36,,,,
2013-12-09,278.57,279.94,278.54,279.73,,,,
2013-12-10,279.59,281.4,279.37,280.48,,,,
2013-12-11,280.5,280.73,275.38,275.73,,,,
2013-12-12,275.57,276.04,274.31,275.26,,,,
2013-12-13,275.52,277.11,275.52,276.43,,,,
2013-12-16,276.72,278.91,276.72,277.64,,,,
2013-12-17,277.6,279.59,277.24,279.08,,,,
2013-12-18,279.27,282.79,276.98,282.75,,,,
2013-12-19,282.19,283.66,281.48,283.46,,,,
2013-12-20,283.44,285.16,283.37,284.16,,,,
2013-12-23,284.92,285.84,284.66,285.41,,,,
2013-12-24,285.56,288.51,285.56,288.49,,,,
2013-12-26,288.77,290.39,288.77,290.12,,,,
2013-12-27,290.18,291.04,290.03,290.79,,,,
2013-12-30,290.88,291.28,290.32,290.89,,,,
2013-12-31,291.18,291.83,290.54,291.64,,,,
2014-01-02,291.45,291.45,288.92,289.56,,,,
2014-01-03,289.88,290.14,288.91,289.03,,,,
2014-01-06,289.38,289.69,286.65,287.3,,,,
2014-01-07,287.61,287.73,286.02,286.84,,,,
2014-01-08,286.73,288.78,286.12,288.42,,,,
2014-01-09,288.72,289.38,286.27,287.22,,,,
2014-01-10,287,288.48,286.6,288.25,,,,
2014-01-13,288.02,288.02,283.75,284.17,,,,
2014-01-14,284.38,288.37,284.38,288.15,,,,
2014-01-15,288.38,290.4,288.38,290.01,,,,
2014-01-16,289.94,290.57,289.13,290.42,,,,
2014-01-17,290.42,291.13,289.41,289.8,,,,
2014-01-21,290.18,293.76,290.18,291.42,,,,
2014-01-22,291.66,291.77,288.02,288.75,,,,
2014-01-23,288.36,288.36,282.66,284.5,,,,
2014-01-24,284.07,284.07,276.74,276.74,,,,
2014-01-27,276.9,278.12,273.73,275.72,,,,
2014-01-28,276.01,277.88,276.01,277.2,,,,
2014-01-29,276.91,281.15,276.25,278.48,,,,
2014-01-30,278.8,280.78,277.64,279.72,,,,
2014-01-31,279.46,280.13,276.31,278.04,,,,
2014-02-03,278.12,279.02,271.2,271.39,,,,
2014-02-04,272.05,275.48,271.62,273.72,,,,
2014-02-05,273.35,274.74,270.01,274.15,,,,
2014-02-06,274.17,278.53,274.17,278.32,,,,
2014-02-07,278.63,282.43,278.45,282.16,,,,
2014-02-10,281.98,283.84,281.36,283.41,,,,
2014-02-11,283.47,287.64,283.47,286.84,,,,
2014-02-12,286.88,287.66,285.34,285.96,,,,
2014-02-13,285.22,289.28,284.39,288.69,,,,
2014-02-14,288.61,291.01,288.26,290.69,,,,
2014-02-18,290.85,291.55,289.52,291,,,,
2014-02-20,289.25,292.23,288.1,291.86,,,,
2014-02-21,291.87,293.18,291.51,291.53,,,,
2014-02-24,291.4,292.72,290.04,290.05,,,,
2014-02-25,290.16,292.46,289.52,291.16,,,,
2014-02-26,291.36,294.26,291.35,293.3,,,,
2014-02-27,293.11,295.3,292.76,295.29,,,,
2014-02-28,295.31,297.63,294.97,296.64,,,,
2014-03-03,296.24,297.03,294.19,295.99,,,,
2014-03-04,296.23,300.95,296.23,300.61,,,,
2014-03-05,300.52,301.46,299.6,301.18,,,,
2014-03-06,301.49,303.88,301.49,302.26,,,,
2014-03-07,302.77,302.89,300.04,300.89,,,,
2014-03-10,300.52,300.76,298.11,300.54,,,,
2014-03-11,300.65,300.66,297.43,297.58,,,,
2014-03-12,297.04,297.98,296.13,297.37,,,,
2014-03-13,297.58,299.56,294.31,294.92,,,,
2014-03-14,294.89,296.87,294.88,295.3,,,,
2014-03-17,295.8,299.38,295.8,297.63,,,,
2014-03-18,297.69,299.53,297.69,299.29,,,,
2014-03-19,299.25,299.82,295.1,296.65,,,,
2014-03-20,296.32,298.12,295.42,298.05,,,,
2014-03-21,298.06,301.09,298.06,299.46,,,,
2014-03-24,299.64,301.01,296.08,297.05,,,,
2014-03-25,297.58,300.11,297.58,298.53,,,,
2014-03-26,298.85,299.96,294.38,294.38,,,,
2014-03-27,294.42,294.77,292.07,293.31,,,,
2014-03-28,293.77,296.58,293.38,295.22,,,,
2014-03-31,295.85,298.7,295.85,298.35,,,,
2014-04-01,298.9,300.34,298.24,300.33,,,,
2014-04-02,300.23,302.77,299.32,302.23,,,,
2014-04-03,302.57,304.48,301.4,302.52,,,,
2014-04-04,302.86,304.95,297.94,298.58,,,,
2014-04-07,298.41,298.81,293.26,294.32,,,,
2014-04-08,294.26,296.63,293.41,295.46,,,,
2014-04-09,295.71,300.62,295.71,299.95,,,,
2014-04-10,299.91,300.01,293.43,293.9,,,,
2014-04-11,293.35,293.87,290.34,290.42,,,,
2014-04-14,290.87,293.64,290.66,292.6,,,,
2014-04-15,292.9,294.47,289.62,294.23,,,,
2014-04-16,294.88,298.88,294.88,298.61,,,,
2014-04-17,298.55,300.07,298.47,299.5,,,,
2014-04-21,299.57,300.58,298.87,299.77,,,,
2014-04-22,299.81,301.77,299.29,300.68,,,,
2014-04-23,300.66,301.6,300.35,300.82,,,,
2014-04-24,301.31,301.72,298.85,299.31,,,,
2014-04-25,298.95,298.96,296.33,297.27,,,,
2014-04-28,298.02,298.37,293.85,295.87,,,,
2014-04-29,296.34,298.78,296.17,298.05,,,,
2014-04-30,298.02,300.55,297.58,300.42,,,,
2014-05-01,300.35,300.35,297.94,298.51,,,,
2014-05-02,298.49,301.34,298.48,299.9,,,,
2014-05-05,299.37,301.52,298.29,301.28,,,,
2014-05-06,300.9,301.41,298.89,299.7,,,,
2014-05-07,300,302.33,298.89,302.24,,,,
2014-05-08,301.91,303.83,299.68,300.9,,,,
2014-05-09,300.9,301.18,299.06,300.87,,,,
2014-05-12,301.42,304.92,301.42,304.74,,,,
2014-05-13,304.9,305.92,304.43,304.69,,,,
2014-05-14,304.88,306.33,304.17,304.87,,,,
2014-05-15,304.4,304.4,298.73,300.38,,,,
2014-05-16,300.43,301.65,298.27,301.59,,,,
2014-05-19,301.22,304.32,301.16,302.85,,,,
2014-05-20,302.67,303.42,300.52,301.16,,,,
2014-05-21,301.73,303.3,301.44,302.6,,,,
2014-05-22,302.39,304.14,302.13,303.17,,,,
2014-05-23,303.53,305.92,303.49,305.76,,,,
2014-05-27,306.24,307.02,305.38,305.78,,,,
2014-05-28,305.92,306.88,305.7,305.91,,,,
2014-05-29,306.14,309.14,305.09,309.03,,,,
2014-05-30,308.64,309,307.51,308.93,,,,
2014-06-02,309.02,310.86,308.66,310.15,,,,
2014-06-03,309.8,310.23,308.56,309.39,,,,
2014-06-04,309.08,310.77,307.85,309.95,,,,
2014-06-05,310.05,311.75,307.73,311.21,,,,
2014-06-06,311.35,312.96,311.35,312.84,,,,
2014-06-09,312.81,313.19,311.47,312.03,,,,
2014-06-10,311.94,312.45,310.66,312.4,,,,
2014-06-11,311.83,311.87,310.11,310.58,,,,
2014-06-12,310.31,311.17,307.24,307.91,,,,
2014-06-13,307.99,309.41,307.3,309.03,,,,
2014-06-16,308.9,309.01,307.01,308.55,,,,
2014-06-17,308.22,309.66,307.05,309.04,,,,
2014-06-18,308.93,312.54,308.77,312.41,,,,
2014-06-19,312.32,312.87,311.18,311.74,,,,
2014-06-20,311.76,313.86,311.76,313.72,,,,
2014-06-23,313.61,314.94,312.79,314.08,,,,
2014-06-24,314.02,314.98,311.29,311.29,,,,
2014-06-25,311.43,314.98,311.2,313.75,,,,
2014-06-26,313.91,314.03,311.59,313.23,,,,
2014-06-27,312.91,312.91,310.24,312.03,,,,
2014-06-30,312.07,313.72,311.1,313.44,,,,
2014-07-01,313.63,315.18,313.04,313.96,,,,
2014-07-02,313.86,315.19,313.65,314.45,,,,
2014-07-03,314.74,316.87,314.74,316.56,,,,
2014-07-07,315.81,315.81,313.44,313.99,,,,
2014-07-08,313.79,313.79,312.37,313.07,,,,
2014-07-09,313.56,314.65,313.47,314.33,,,,
2014-07-10,314.02,314.18,311.31,312.92,,,,
2014-07-11,312.81,313.5,312.13,313.25,,,,
2014-07-14,313.51,314.34,312.99,313.27,,,,
2014-07-15,313.47,315.23,311.68,312.43,,,,
2014-07-16,313.15,314.84,313.15,314.67,,,,
2014-07-17,313.91,315.12,312.75,313.17,,,,
2014-07-18,313.3,315.71,313.17,315.22,,,,
2014-07-21,314.45,314.84,313.18,314.32,,,,
2014-07-22,314.76,315.72,314.75,314.82,,,,
2014-07-23,314.93,316.85,314.1,316.17,,,,
2014-07-24,316.37,316.67,315.02,315.62,,,,
2014-07-25,315.34,317.25,315.25,316.32,,,,
2014-07-28,316.41,317.83,315.22,317.11,,,,
2014-07-29,317.24,317.69,314.75,314.75,,,,
2014-07-30,315.08,316.3,312.68,313.2,,,,
2014-07-31,312.47,312.47,307.17,307.19,,,,
2014-08-01,306.73,308.29,305.4,307.35,,,,
2014-08-04,307.8,311.19,306.6,310.75,,,,
2014-08-05,309.94,310.33,306.96,307.79,,,,
2014-08-06,307.57,310.37,307.13,309.9,,,,
2014-08-07,310.45,311.34,306.37,307.15,,,,
2014-08-08,307.51,310.54,306.91,310.44,,,,
2014-08-11,310.73,312.36,310.03,310.22,,,,
2014-08-12,309.92,311.4,309.45,311.03,,,,
2014-08-13,311.02,312.72,310.57,312.32,,,,
2014-08-14,312.53,312.94,312.07,312.57,,,,
2014-08-15,312.68,314.53,310.86,313.24,,,,
2014-08-18,313.83,316.27,313.83,316.27,,,,
2014-08-19,316.43,317.73,316.39,317.37,,,,
2014-08-20,317.1,318.1,316.65,317.82,,,,
2014-08-21,317.83,317.98,316.42,317.13,,,,
2014-08-22,316.64,316.79,315.35,315.87,,,,
2014-08-25,316.54,317.32,316.5,317.04,,,,
2014-08-26,317.12,318.06,317.12,317.4,,,,
2014-08-27,317.58,318.07,316.7,317.43,,,,
2014-08-28,317.04,317.88,315.63,317.58,,,,
2014-08-29,318.07,318.45,317.26,318.09,,,,
2014-09-02,318.19,318.19,316.27,316.86,,,,
2014-09-03,317.56,318.57,317.13,317.42,,,,
2014-09-04,317.4,319.11,316.46,317.07,,,,
2014-09-05,316.82,318.62,316.14,318.62,,,,
2014-09-08,318.51,318.97,316.75,317.23,,,,
2014-09-09,316.92,316.98,314.02,314.64,,,,
2014-09-10,314.55,314.8,311.91,314.67,,,,
2014-09-11,313.92,314.85,313.28,314.3,,,,
2014-09-12,314.22,314.7,311.54,312.6,,,,
2014-09-15,312.54,313.88,311.66,313.13,,,,
2014-09-16,312.85,315.91,312.14,314.75,,,,
2014-09-17,315.14,318.13,315.14,316.53,,,,
2014-09-18,316.62,319.03,316.62,318.77,,,,
2014-09-19,318.83,320.97,317.92,318.54,,,,
2014-09-22,318.28,320.97,317.78,318.22,,,,
2014-09-23,317.97,318.42,316.43,316.43,,,,
2014-09-24,316.85,320.12,316.4,319.68,,,,
2014-09-25,319.28,319.28,315.02,315.02,,,,
2014-09-26,314.95,318.13,314.81,317.78,,,,
2014-09-29,317.26,317.27,314.38,316.23,,,,
2014-09-30,316.07,316.42,312.11,312.57,,,,
2014-10-01,312.4,312.4,304.56,305.4,,,,
2014-10-02,304.38,305.28,300.29,304.6,,,,
2014-10-03,304.78,306.92,304.78,305.54,,,,
2014-10-06,305.99,306.9,304.39,305.32,,,,
2014-10-07,304.97,304.97,299.95,299.99,,,,
2014-10-08,300.03,304.16,296.55,303.91,,,,
2014-10-09,303.79,303.96,295.41,296.18,,,,
2014-10-10,296.03,297.13,291.56,291.68,,,,
2014-10-13,291.56,293.72,283.8,284.05,,,,
2014-10-14,284.58,289.04,283.25,284.99,,,,
2014-10-15,284.81,287.87,277.75,286.86,,,,
2014-10-16,286.62,291.25,283.8,289.73,,,,
2014-10-17,289.88,295.69,289.88,293.66,,,,
2014-10-20,293.66,298.1,293.66,297.84,,,,
2014-10-21,298.02,304.82,298.02,304.46,,,,
2014-10-22,304.65,307.19,301.79,301.84,,,,
