Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-05-28,3845.42,3853.92,3808.37,3841.74,,,,
2026-05-29,3855.89,3925.02,3855.89,3896.08,,,,
2026-06-01,3884.79,3917.01,3875.03,3887.51,,,,
2026-06-02,3860.63,3877.78,3833.77,3877.78,,,,
2026-06-03,3901.45,3977.10,3901.45,3957.56,,,,
2026-06-04,3927.63,3930.77,3891.13,3911.70,,,,
2026-06-05,3923.69,3929.88,3887.10,3903.30,,,,
2026-06-08,3862.28,3876.45,3773.70,3806.47,,,,
2026-06-09,3842.70,3857.37,3811.10,3851.18,,,,
2026-06-10,3847.92,3847.92,3781.29,3801.22,,,,
2026-06-11,3759.13,3782.68,3712.31,3774.97,,,,
2026-06-12,3810.44,3871.14,3804.27,3825.01,,,,
2026-06-15,3870.85,3979.08,3870.59,3937.80,,,,
2026-06-16,3918.72,3943.15,3914.63,3925.99,,,,
2026-06-17,3932.80,3965.71,3923.03,3943.29,,,,
2026-06-18,3964.92,4030.02,3964.92,4009.95,,,,
2026-06-19,4005.18,4019.31,3947.71,3973.32,,,,
2026-06-22,3958.33,4032.46,3958.33,4023.59,,,,
2026-06-23,4020.52,4022.18,3925.46,3925.46,,,,
2026-06-24,3923.16,3932.30,3870.13,3893.61,,,,
2026-06-25,3923.82,3953.47,3910.67,3938.17,,,,
2026-06-26,3927.32,3937.11,3851.59,3883.28,,,,
2026-06-29,3896.24,3919.30,3865.17,3900.95,,,,
2026-06-30,3920.13,3942.05,3897.32,3917.66,,,,
2026-07-01,3947.61,3976.27,3923.48,3937.89,,,,
2026-07-02,3957.91,3985.31,3933.00,3948.81,,,,
2026-07-03,3975.71,3989.60,3938.69,3986.74,,,,
2026-07-06,3996.72,4034.93,3991.48,4031.05,,,,
2026-07-07,4042.39,4077.41,3996.54,4003.04,,,,
2026-07-08,3986.59,4003.35,3941.16,3941.16,,,,
2026-07-09,3928.49,3975.43,3928.49,3959.81,,,,
2026-07-10,3974.48,3998.97,3972.12,3978.60,,,,
2026-07-13,3993.65,4016.26,3935.78,3961.48,,,,
2026-07-14,3967.68,4001.43,3938.45,3992.67,,,,
2026-07-15,4019.82,4039.84,3985.44,4039.84,,,,
2026-07-16,4004.00,4016.29,3975.19,3982.34,,,,
2026-07-17,3963.35,3968.20,3812.47,3875.55,,,,
2026-07-21,3898.48,3975.29,3884.04,3975.29,,,,
2026-07-22,3982.18,4032.49,3977.09,3994.57,,,,
2026-07-23,3995.29,4029.65,3995.29,4019.46,,,,
2026-07-24,3976.50,3983.83,3953.52,3973.38,,,,
2026-07-27,4001.25,4023.08,3980.42,4019.54,,,,
2026-07-28,3991.37,3993.09,3896.40,3920.96,,,,
2026-07-29,3935.62,3947.54,3894.56,3938.27,,,,
2026-07-30,3917.15,3950.34,3886.23,3920.25,,,,
2026-07-31,3921.67,4023.90,3919.46,3975.80,,,,
2026-08-03,3924.34,3929.99,3845.52,3926.24,,,,
2026-08-04,3923.40,3930.00,3877.50,3917.91,,,,
2026-08-05,3944.80,4002.47,3935.74,4001.55,,,,
2026-08-06,3994.99,4020.50,3982.76,4012.85,,,,
2026-08-07,4022.18,4038.95,4001.46,4038.70,,,,
2026-08-10,4035.59,4078.69,4022.94,4069.57,,,,
2026-08-12,4089.47,4110.04,4068.63,4109.49,,,,
2026-08-13,4132.86,4156.96,4118.07,4146.13,,,,
2026-08-14,4147.48,4195.55,4147.48,4166.50,,,,
2026-08-17,4166.42,4174.32,4132.93,4144.36,,,,
2026-08-18,4133.08,4149.13,4091.72,4097.28,,,,
