Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-06-12,0.173542,0.173542,0.173542,0.173542,,,,
2026-06-15,0.163511,0.163511,0.163511,0.163511,,,,
2026-06-16,0.227266,0.227266,0.227266,0.227266,,,,
2026-06-17,0.178348,0.178348,0.178348,0.178348,,,,
2026-06-18,0.164938,0.164938,0.164938,0.164938,,,,
2026-06-19,0.176215,0.176215,0.176215,0.176215,,,,
2026-06-22,0.166686,0.166686,0.166686,0.166686,,,,
2026-06-23,0.195318,0.195318,0.195318,0.195318,,,,
2026-06-24,0.146223,0.146223,0.146223,0.146223,,,,
2026-06-25,0.140760,0.140760,0.140760,0.140760,,,,
2026-06-26,0.144063,0.144063,0.144063,0.144063,,,,
2026-06-29,0.122501,0.122501,0.122501,0.122501,,,,
2026-06-30,0.107186,0.107186,0.107186,0.107186,,,,
2026-07-01,0.119907,0.119907,0.119907,0.119907,,,,
2026-07-02,0.125839,0.125839,0.125839,0.125839,,,,
2026-07-03,0.144902,0.144902,0.144902,0.144902,,,,
2026-07-06,0.157229,0.157229,0.157229,0.157229,,,,
2026-07-07,0.141222,0.141222,0.141222,0.141222,,,,
2026-07-08,0.156235,0.156235,0.156235,0.156235,,,,
2026-07-09,0.122804,0.122804,0.122804,0.122804,,,,
2026-07-10,0.132773,0.132773,0.132773,0.132773,,,,
2026-07-13,0.141884,0.141884,0.141884,0.141884,,,,
2026-07-14,0.110923,0.110923,0.110923,0.110923,,,,
2026-07-15,0.180516,0.180516,0.180516,0.180516,,,,
2026-07-16,0.217020,0.217020,0.217020,0.217020,,,,
