Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2001-01-03,6174.7,6174.7,6029.3,6039.9,,,,
2001-01-04,6039.9,6195.3,6039.9,6185.6,,,,
2001-01-05,6185.6,6239.6,6155,6198.1,,,,
2001-01-08,6198.1,6212.4,6137.7,6149.6,,,,
2001-01-09,6149.6,6195.9,6066.4,6088.1,,,,
2001-01-10,6088.1,6119.9,6040.4,6060.6,,,,
2001-01-11,6059.9,6114.9,6052.1,6114.9,,,,
2001-01-12,6114.9,6178.5,6109.8,6165.5,,,,
2001-01-15,6165.5,6193.4,6148.8,6170.3,,,,
2001-01-16,6170.3,6173.8,6076.7,6083.3,,,,
2001-01-17,6083.3,6205.5,6083.3,6197.4,,,,
2001-01-18,6197.4,6220.6,6174.8,6209.9,,,,
2001-01-19,6209.9,6276.4,6186.4,6209.3,,,,
2001-01-22,6209.3,6252.3,6162.9,6232,,,,
2001-01-23,6232,6232.3,6187.9,6214.7,,,,
2001-01-24,6214.7,6309.2,6214.7,6264.4,,,,
2001-01-25,6264.4,6296.9,6229.3,6255.6,,,,
2001-01-26,6255.6,6295,6223.8,6294.3,,,,
2001-01-29,6294.3,6335.1,6269.4,6317,,,,
2001-01-30,6317,6337.4,6300.2,6334.5,,,,
2001-01-31,6334.5,6360.3,6264.9,6297.5,,,,
2001-02-01,6297.5,6309.9,6233.4,6251.8,,,,
2001-02-02,6251.8,6290.6,6251.8,6256.4,,,,
2001-02-05,6256.4,6281.3,6237.1,6269.2,,,,
2001-02-06,6269.2,6306.7,6262.6,6293.4,,,,
2001-02-07,6293.4,6293.4,6197.3,6225.6,,,,
2001-02-08,6225.6,6265.5,6202.9,6206.1,,,,
2001-02-09,6206.1,6213.6,6153.1,6164.3,,,,
2001-02-12,6164.3,6241.4,6155.5,6241.4,,,,
2001-02-13,6241.4,6263.3,6209,6228.5,,,,
2001-02-14,6228.5,6228.5,6131.6,6176.2,,,,
2001-02-15,6176.2,6212.7,6155.5,6197.9,,,,
2001-02-16,6197.9,6197.9,6082.8,6088.3,,,,
2001-02-19,6088.3,6102.2,6065.2,6094,,,,
2001-02-20,6094,6134,5974.8,5980.1,,,,
2001-02-21,5980.1,5998.9,5921.7,5972.4,,,,
2001-02-22,5972.4,6011.3,5937.1,6003.1,,,,
2001-02-23,6003.1,6023.4,5904.7,5943.7,,,,
2001-02-26,5943.7,6003.5,5913.8,5916.7,,,,
2001-02-27,5916.7,5975.3,5906.9,5941.2,,,,
2001-02-28,5941.2,5997,5901.7,5917.9,,,,
2001-03-01,5917.9,5949.2,5868.1,5908.6,,,,
2001-03-02,5908.6,5924.1,5829.5,5858.6,,,,
2001-03-05,5858.6,5931.3,5856.9,5931.3,,,,
2001-03-06,5931.3,6027.6,5928,6012,,,,
2001-03-07,6012,6035.3,5969.6,6001.8,,,,
2001-03-08,6001.8,6050.4,5982,6003.2,,,,
2001-03-09,6003.2,6003.2,5908.9,5917.3,,,,
2001-03-12,5917.3,5917.3,5786.3,5826.5,,,,
2001-03-13,5826.5,5826.5,5720.7,5720.7,,,,
2001-03-14,5720.7,5742.1,5471.1,5625.9,,,,
2001-03-15,5625.9,5729.2,5594.8,5729.2,,,,
2001-03-16,5729.2,5729.2,5556.2,5562.8,,,,
2001-03-19,5562.8,5609.2,5536.4,5551.6,,,,
2001-03-20,5551.6,5646.8,5551.6,5646.8,,,,
2001-03-21,5646.8,5646.8,5496,5540.7,,,,
2001-03-22,5540.7,5540.7,5279.6,5314.8,,,,
2001-03-23,5314.8,5438,5314.8,5402.3,,,,
2001-03-26,5402.3,5580.7,5402.3,5576.6,,,,
2001-03-27,5576.6,5728.1,5546.1,5728.1,,,,
2001-03-28,5728.1,5728.2,5592.2,5614,,,,
2001-03-29,5614,5614,5519.9,5588.4,,,,
2001-03-30,5588.4,5664.8,5574.1,5633.7,,,,
2001-04-02,5633.7,5653.8,5558.8,5618.5,,,,
2001-04-03,5618.5,5618.5,5459.6,5463.1,,,,
2001-04-04,5463.1,5537.3,5354.3,5535.7,,,,
2001-04-05,5535.7,5658.9,5528.7,5621.8,,,,
2001-04-06,5621.8,5685.6,5543.1,5601.5,,,,
2001-04-09,5601.5,5679.7,5570.1,5663.3,,,,
2001-04-10,5663.3,5808.3,5663,5803,,,,
2001-04-11,5803,5841.3,5766.8,5788.1,,,,
