Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-06-12,1.08,1.08,1.08,1.08,,,,
2026-06-15,1.09,1.09,1.09,1.09,,,,
2026-06-16,1.09,1.09,1.09,1.09,,,,
2026-06-17,1.09,1.09,1.09,1.09,,,,
2026-06-18,1.1,1.1,1.1,1.1,,,,
2026-06-19,1.1,1.1,1.1,1.1,,,,
2026-06-22,1.11,1.11,1.11,1.11,,,,
2026-06-23,1.1,1.1,1.1,1.1,,,,
2026-06-24,1.09,1.09,1.09,1.09,,,,
2026-06-25,1.1,1.1,1.1,1.1,,,,
2026-06-26,1.09,1.09,1.09,1.09,,,,
2026-06-29,1.1,1.1,1.1,1.1,,,,
2026-06-30,1.1,1.1,1.1,1.1,,,,
2026-07-01,1.1,1.1,1.1,1.1,,,,
2026-07-02,1.1,1.1,1.1,1.1,,,,
2026-07-03,1.12,1.12,1.12,1.12,,,,
2026-07-06,1.12,1.12,1.12,1.12,,,,
2026-07-07,1.12,1.12,1.12,1.12,,,,
2026-07-08,1.11,1.11,1.11,1.11,,,,
2026-07-09,1.11,1.11,1.11,1.11,,,,
2026-07-10,1.11,1.11,1.11,1.11,,,,
2026-07-13,1.1,1.1,1.1,1.1,,,,
2026-07-14,1.11,1.11,1.11,1.11,,,,
2026-07-15,1.12,1.12,1.12,1.12,,,,
2026-07-16,1.11,1.11,1.11,1.11,,,,
2026-07-17,1.09,1.09,1.09,1.09,,,,
2026-07-21,1.1,1.1,1.1,1.1,,,,
2026-07-22,1.1,1.1,1.1,1.1,,,,
2026-07-23,1.1,1.1,1.1,1.1,,,,
2026-07-24,1.1,1.1,1.1,1.1,,,,
2026-07-27,1.11,1.11,1.11,1.11,,,,
2026-07-28,1.1,1.1,1.1,1.1,,,,
2026-07-29,1.09,1.09,1.09,1.09,,,,
2026-07-30,1.1,1.1,1.1,1.1,,,,
2026-07-31,1.11,1.11,1.11,1.11,,,,
2026-08-03,1.1,1.1,1.1,1.1,,,,
2026-08-04,1.11,1.11,1.11,1.11,,,,
2026-08-05,1.13,1.13,1.13,1.13,,,,
