Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2025-11-28,21.4168,21.4168,21.4168,21.4168,,,,
2025-12-01,21.4357,21.4357,21.4357,21.4357,,,,
2025-12-02,21.5744,21.5744,21.5744,21.5744,,,,
2025-12-03,21.4677,21.4677,21.4677,21.4677,,,,
2025-12-04,21.5564,21.5564,21.5564,21.5564,,,,
2025-12-05,21.6007,21.6007,21.6007,21.6007,,,,
2025-12-08,21.5387,21.5387,21.5387,21.5387,,,,
2025-12-09,21.5652,21.5652,21.5652,21.5652,,,,
2025-12-10,21.5389,21.5389,21.5389,21.5389,,,,
2025-12-11,21.3796,21.3796,21.3796,21.3796,,,,
2025-12-12,21.1405,21.1405,21.1405,21.1405,,,,
2025-12-17,21.1929,21.1214,21.1214,21.1214,,,,
2025-12-18,21.1214,21.3657,21.3657,21.3657,,,,
2025-12-19,21.3657,21.4585,21.4585,21.4585,,,,
2025-12-22,21.4585,21.7216,21.7216,21.7216,,,,
2025-12-23,21.7216,21.7413,21.7413,21.7413,,,,
2025-12-24,21.7413,21.7327,21.7327,21.7327,,,,
2025-12-26,21.7327,21.6122,21.6122,21.6122,,,,
2025-12-29,21.6122,21.5954,21.5954,21.5954,,,,
2025-12-30,21.5954,21.4647,21.4647,21.4647,,,,
2025-12-31,21.4647,21.3493,21.3493,21.3493,,,,
2026-01-02,21.3493,21.425,21.425,21.425,,,,
2026-01-05,21.425,21.3778,21.3778,21.3778,,,,
2026-01-06,21.3778,21.4911,21.4911,21.4911,,,,
2026-01-07,21.4911,21.4331,21.4331,21.4331,,,,
2026-01-08,21.4331,21.5379,21.5379,21.5379,,,,
2026-01-09,21.5379,21.5331,21.5331,21.5331,,,,
2026-01-12,21.5331,21.399,21.399,21.399,,,,
2026-01-13,21.399,21.2364,21.2364,21.2364,,,,
2026-01-15,21.2364,20.5245,20.5245,20.5245,,,,
2026-01-20,20.5245,21.0269,21.0269,21.0269,,,,
2026-01-21,20.725,21.2521,21.2521,21.2521,,,,
2026-01-22,21.0269,21.4119,21.4119,21.4119,,,,
2026-01-23,21.2521,21.6499,21.6499,21.6499,,,,
2026-01-26,21.4119,21.692,21.692,21.692,,,,
2026-01-27,21.6499,21.5296,21.5296,21.5296,,,,
2026-01-28,21.692,21.692,21.692,21.692,,,,
2026-01-29,21.5296,21.5296,21.5296,21.5296,,,,
2026-01-30,21.4471,21.4471,21.4471,21.4471,,,,
2026-02-02,21.4796,21.4796,21.4796,21.4796,,,,
