Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-04-07,520.26,524.40,517.60,520.33,,,,
2026-04-08,529.99,543.24,529.99,543.19,,,,
2026-04-09,544.36,547.24,539.42,540.78,,,,
2026-04-10,541.69,543.54,538.36,538.99,,,,
2026-04-13,534.86,540.27,532.08,534.02,,,,
2026-04-14,538.32,539.55,533.40,534.68,,,,
2026-04-15,538.93,541.48,528.70,528.99,,,,
2026-04-16,528.92,534.27,528.26,533.85,,,,
2026-04-17,530.99,531.92,525.24,525.94,,,,
2026-04-20,530.59,530.59,526.49,529.50,,,,
2026-04-21,530.87,533.07,530.57,530.57,,,,
2026-04-22,528.40,528.84,524.39,526.73,,,,
2026-04-23,522.72,524.55,517.24,523.33,,,,
2026-04-24,524.64,525.98,519.34,523.04,,,,
2026-04-27,520.89,528.71,517.59,526.59,,,,
2026-04-28,531.34,549.04,531.34,549.04,,,,
2026-04-30,542.27,544.46,535.15,539.74,,,,
2026-05-01,539.66,540.91,534.04,537.76,,,,
2026-05-07,544.82,558.00,544.82,554.84,,,,
2026-05-08,552.15,556.20,547.90,556.03,,,,
2026-05-11,556.32,563.11,555.80,561.79,,,,
2026-05-12,564.54,579.45,564.54,575.16,,,,
2026-05-13,574.08,576.76,568.48,569.39,,,,
2026-05-14,569.48,569.89,555.03,555.03,,,,
2026-05-15,555.80,558.91,540.02,544.15,,,,
2026-05-18,541.97,541.97,526.90,530.77,,,,
2026-05-19,534.49,540.54,531.30,533.67,,,,
2026-05-20,529.89,529.89,515.23,518.63,,,,
2026-05-21,525.30,528.18,522.48,523.33,,,,
2026-05-22,526.17,529.05,523.83,525.01,,,,
2026-05-25,531.04,543.90,530.14,540.29,,,,
2026-05-27,551.65,552.59,540.45,540.45,,,,
2026-05-28,540.60,546.76,536.28,541.93,,,,
2026-05-29,542.79,554.33,541.40,549.09,,,,
2026-06-01,546.57,548.37,540.57,540.91,,,,
2026-06-02,534.42,534.42,523.45,532.17,,,,
2026-06-03,534.16,543.95,530.23,540.53,,,,
2026-06-04,538.42,540.04,532.60,537.93,,,,
2026-06-05,538.12,540.63,535.01,539.65,,,,
2026-06-08,534.85,536.95,520.26,525.49,,,,
2026-06-09,531.88,534.63,526.98,530.70,,,,
2026-06-10,530.70,532.42,525.09,527.93,,,,
2026-06-11,522.00,523.94,512.05,523.49,,,,
2026-06-12,530.65,536.73,529.91,530.16,,,,
2026-06-15,539.03,561.73,539.03,560.88,,,,
2026-06-16,559.79,560.11,553.31,553.82,,,,
2026-06-17,558.00,562.74,556.17,560.40,,,,
2026-06-18,560.56,569.63,560.56,566.79,,,,
2026-06-19,567.33,574.35,563.00,566.42,,,,
2026-06-22,563.34,571.27,562.12,569.71,,,,
2026-06-23,572.61,574.49,554.60,554.60,,,,
2026-06-24,554.60,559.62,549.86,554.16,,,,
2026-06-25,563.17,563.17,556.06,558.14,,,,
2026-06-26,559.07,563.71,555.01,560.11,,,,
2026-06-29,560.76,564.23,556.23,563.05,,,,
2026-06-30,566.00,567.54,557.04,561.98,,,,
2026-07-01,566.43,569.82,561.58,563.95,,,,
2026-07-02,563.09,569.89,559.53,563.91,,,,
2026-07-03,566.65,572.96,559.77,572.96,,,,
2026-07-06,575.17,582.11,574.35,578.34,,,,
2026-07-07,577.69,581.32,566.49,567.73,,,,
