Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2013-03-14,417.93,418.95,417.04,418.68,,,,
2013-03-15,418.8,418.8,416.24,416.93,,,,
2013-03-18,414.83,415.48,412.06,413.91,,,,
2013-03-19,414.3,414.62,408.04,410.87,,,,
2013-03-20,412.84,416.43,412.84,415.6,,,,
2013-03-21,414.4,414.58,410.87,412.19,,,,
2013-03-22,413.14,417.15,413.14,417,,,,
2013-03-25,418.04,419.78,414.5,416.26,,,,
2013-03-26,417.41,418.53,416.46,418.51,,,,
2013-03-27,417.01,419.06,415.25,418.73,,,,
2013-03-28,418.86,420.51,418.44,420.27,,,,
2013-04-01,420.09,421.11,416.41,417.03,,,,
2013-04-02,418.17,421.25,418.17,420.59,,,,
2013-04-03,420.72,421.37,415.13,416.31,,,,
2013-04-04,416.32,418.86,416.19,418.71,,,,
2013-04-05,415.47,417.36,411.82,417.01,,,,
2013-04-08,417.15,421.5,416.95,421.5,,,,
2013-04-09,421.74,421.91,418.59,420.47,,,,
2013-04-10,421,425.8,421,425.28,,,,
2013-04-11,426.07,430.68,426.07,428.95,,,,
2013-04-12,428.32,431.16,427.72,431.03,,,,
2013-04-15,429.47,429.91,419.97,419.97,,,,
2013-04-16,421.19,425.9,421.19,425.83,,,,
2013-04-17,424.26,424.26,419.43,421.73,,,,
2013-04-18,422.14,422.18,415.4,416.76,,,,
2013-04-19,416.69,422.18,416.64,421.95,,,,
2013-04-22,422.19,424.38,418.99,423.78,,,,
2013-04-23,425.23,428.53,423.89,428.08,,,,
2013-04-24,429.11,431.12,427.15,428.19,,,,
2013-04-25,429.22,433.24,429.11,431.92,,,,
2013-04-26,431.29,431.8,428.88,430.13,,,,
2013-04-29,430.76,433.19,430.2,431.67,,,,
2013-04-30,431.75,432.86,430.83,432.6,,,,
2013-05-01,433.18,433.62,429.96,430.45,,,,
2013-05-02,430.79,434.67,430.72,434.56,,,,
2013-05-03,436.15,441.22,436.15,440.1,,,,
2013-05-06,439.96,442.19,439.31,441.31,,,,
2013-05-07,442.1,444.83,440.65,444.73,,,,
2013-05-08,444.51,445.59,443.28,445.55,,,,
2013-05-09,446.26,448.17,444.72,446.1,,,,
2013-05-10,446.53,449.74,446.53,449.74,,,,
2013-05-13,449.05,449.96,447.49,449.7,,,,
2013-05-14,449.97,454.65,449.97,454.22,,,,
2013-05-15,453.91,456.95,453.9,456.78,,,,
2013-05-16,455.89,456.83,450.84,451.53,,,,
2013-05-17,452.41,456.13,452.41,456.07,,,,
2013-05-20,455.62,456.27,453.57,454.3,,,,
2013-05-21,454.59,458.21,454.47,456.36,,,,
2013-05-22,455.59,459.89,450.15,452.15,,,,
2013-05-23,450.9,451.79,446.62,450.71,,,,
2013-05-24,448.9,450,445.91,449.86,,,,
2013-05-28,451.97,457.17,451.97,453.96,,,,
2013-05-29,452.11,452.11,447.6,449.47,,,,
2013-05-30,450.01,452.7,448.76,448.85,,,,
2013-05-31,447.85,451.7,443.96,443.96,,,,
2013-06-03,444.03,446.35,440.2,446.35,,,,
2013-06-04,446.14,448.85,441.21,444.17,,,,
2013-06-05,443.39,443.44,436.05,436.92,,,,
2013-06-06,436.74,441.33,434.41,441.33,,,,
2013-06-07,442.67,449.52,442.67,449.3,,,,
2013-06-10,449.61,451.01,447.36,447.9,,,,
2013-06-11,445.65,447.56,442.35,443.63,,,,
2013-06-12,445.24,446.39,438.05,438.78,,,,
2013-06-13,438.49,447.46,438.04,446.55,,,,
2013-06-14,445.51,448.07,444.17,445.4,,,,
2013-06-17,447.45,450.56,445.32,447.71,,,,
2013-06-18,448.14,453.08,448.14,452.3,,,,
2013-06-19,452.43,453.47,447.24,447.31,,,,
2013-06-20,444.7,444.75,434.35,435.39,,,,
2013-06-21,436.38,438.92,432.04,436.55,,,,
2013-06-24,434.49,435.46,427.91,432.29,,,,
2013-06-25,433.62,437.78,433.62,436.18,,,,
2013-06-26,438.15,442.67,438.15,441.74,,,,
2013-06-27,443.49,447.32,443.49,445.74,,,,
2013-06-28,444.97,449.69,444.57,447.29,,,,
2013-07-01,448.54,453.05,448.54,450.23,,,,
2013-07-02,449.79,453.9,449.25,451.11,,,,
2013-07-03,449.76,454.32,448.31,453.34,,,,
2013-07-05,455.44,458.18,453.11,458.02,,,,
2013-07-08,459.46,462.91,459.46,462.09,,,,
2013-07-09,463.67,465.21,462.62,464.09,,,,
2013-07-10,463.77,465.04,461.66,464.42,,,,
2013-07-11,466.33,471.37,466.33,471.1,,,,
2013-07-12,470.83,473.71,470.42,473.71,,,,
2013-07-15,473.63,474.67,471.99,472.14,,,,
2013-07-16,472.45,472.99,467.94,469.57,,,,
2013-07-17,470.56,470.82,469.18,470.1,,,,
2013-07-18,470.6,474,470.53,472.56,,,,
2013-07-19,472.29,473.17,471,472.23,,,,
2013-07-22,473.8,473.88,470.08,471.96,,,,
2013-07-23,472.06,473.36,470.59,471.14,,,,
2013-07-24,472.73,473.79,468.64,469.77,,,,
2013-07-25,469.81,470.22,467.36,470.12,,,,
2013-07-26,468.44,471.96,467.45,471.85,,,,
2013-07-29,471.31,472.01,468.54,469.27,,,,
2013-07-30,470.28,471.33,467.63,468.03,,,,
2013-07-31,469.78,473.8,469.78,470.27,,,,
2013-08-01,472.24,478.52,472.24,477.95,,,,
2013-08-02,477.79,481.34,477.36,481.3,,,,
2013-08-05,480.65,480.89,479.16,480.27,,,,
2013-08-06,479.9,479.97,475.44,477.94,,,,
2013-08-07,477.8,477.8,472.72,473.95,,,,
2013-08-08,475.66,478.37,474.01,477.27,,,,
2013-08-09,477.45,478.9,474.65,475.95,,,,
2013-08-12,474.01,476.92,473.51,475.54,,,,
2013-08-13,475.81,476.08,471.81,475.35,,,,
2013-08-14,474.69,474.69,470.06,470.28,,,,
2013-08-15,467.86,467.86,460.43,461.98,,,,
2013-08-16,461.64,463.94,460.28,460.29,,,,
2013-08-19,460.1,462.23,458.43,458.46,,,,
2013-08-20,459.53,464.12,459.53,462.61,,,,
2013-08-21,461.12,462.68,457.47,458.71,,,,
2013-08-22,459.74,464.07,459.61,463.58,,,,
2013-08-23,464.24,464.81,461.45,463.67,,,,
2013-08-26,464,466.53,462.39,462.64,,,,
2013-08-27,460.78,460.78,454.77,455.2,,,,
2013-08-28,454.91,458.64,453.84,457.15,,,,
2013-08-29,456.07,461.6,455.7,459.15,,,,
2013-08-30,459.7,459.7,454.91,456.18,,,,
2013-09-03,459.27,463.36,457.8,459.58,,,,
2013-09-04,459.65,464.98,459.29,464.22,,,,
2013-09-05,464.26,466.72,464.02,464.65,,,,
2013-09-06,465.89,467.15,459.34,463.66,,,,
2013-09-09,464.39,468.57,464.39,467.93,,,,
2013-09-10,469.13,472.47,469.13,472.45,,,,
2013-09-11,473.18,475.7,472.58,475.7,,,,
2013-09-12,475.32,476.56,472.77,474.64,,,,
2013-09-13,475.31,476.25,473.09,476.14,,,,
2013-09-16,478.54,481.38,477.43,478,,,,
2013-09-17,478.63,481.3,478.63,480.77,,,,
2013-09-18,480.74,487.99,478.62,486.47,,,,
2013-09-19,487.2,487.99,485.46,486.51,,,,
2013-09-20,486.82,487.67,482.99,483.29,,,,
2013-09-23,482.69,482.94,477.62,479.76,,,,
2013-09-24,480.47,483.48,478.86,480.43,,,,
2013-09-25,480.49,481.28,477.29,477.94,,,,
2013-09-26,478.88,482.57,478.88,482.25,,,,
2013-09-27,481,483.13,480.68,482.49,,,,
2013-09-30,479.69,481.69,477.5,480.3,,,,
2013-10-01,480.52,484.73,480.45,484.54,,,,
2013-10-02,482.46,484.32,480.08,484.22,,,,
2013-10-03,483.29,484.67,476.95,479.3,,,,
2013-10-04,479.34,484.07,478.81,483.51,,,,
2013-10-07,481.25,481.25,476.76,476.76,,,,
2013-10-08,476.82,476.82,468.71,468.89,,,,
2013-10-09,469.14,469.45,463.41,467.16,,,,
2013-10-10,469.83,478.09,469.83,477.78,,,,
2013-10-11,477.28,481.66,476.71,481.53,,,,
2013-10-14,480,483.86,478.65,483.34,,,,
2013-10-15,482.78,482.91,478.55,479.42,,,,
2013-10-16,481.52,485.45,481.21,485.21,,,,
2013-10-17,484.17,489.08,483.57,488.81,,,,
2013-10-18,490.25,492.58,488.92,491.81,,,,
2013-10-21,492.23,492.83,490.69,492.83,,,,
2013-10-22,494.59,497.92,493.48,496.34,,,,
2013-10-23,495.12,496.15,491.61,493.39,,,,
2013-10-24,494.5,498.42,494.18,498.1,,,,
2013-10-25,501.19,502.31,499.16,501.55,,,,
2013-10-28,501.13,501.71,498.98,500.39,,,,
2013-10-29,501.21,503.63,500.34,503.61,,,,
2013-10-30,504.51,505.51,498.52,501.26,,,,
2013-10-31,501.18,505.59,500.28,502.39,,,,
2013-11-01,503.66,504.98,500.94,503.63,,,,
2013-11-04,504.7,505.71,502.96,505.42,,,,
2013-11-05,504.35,506.42,500.96,505.46,,,,
2013-11-06,506.42,508.75,503.34,504.24,,,,
2013-11-07,505.1,505.38,493.4,493.81,,,,
2013-11-08,494.91,501.62,494.05,501.6,,,,
2013-11-11,501.45,503.42,500.42,502.41,,,,
2013-11-12,501.83,502.61,499.1,501.3,,,,
2013-11-13,499.87,509.27,499.46,509.27,,,,
2013-11-14,509.61,513.38,509.54,512.79,,,,
2013-11-15,513.36,514.32,512.07,514.32,,,,
2013-11-18,514.66,515.52,509.33,510.62,,,,
2013-11-19,510.18,512.19,507.73,508.52,,,,
2013-11-20,509.87,510.72,504.41,505.87,,,,
2013-11-21,506.74,511.37,506.62,510.47,,,,
2013-11-22,510.72,513.82,509.8,513.59,,,,
2013-11-25,514.48,515.8,513.4,513.95,,,,
2013-11-26,514.35,518.33,514.35,516.7,,,,
