Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2019-05-14,464.19,473.11,464.19,469.26,,,,
2019-05-15,469.26,472.46,465.1,471.42,,,,
2019-05-16,471.42,474.71,471.42,473.19,,,,
2019-05-17,473.19,473.19,467.61,468.23,,,,
2019-05-20,468.23,470.5,467.37,468.55,,,,
2019-05-21,468.55,474.84,468.55,473.58,,,,
2019-05-22,473.58,473.58,464.89,466.1,,,,
2019-05-23,466.1,466.1,448.11,451.53,,,,
2019-05-24,451.53,456.11,448.64,452.22,,,,
2019-05-28,452.22,453.5,446.95,447.24,,,,
2019-05-29,447.24,447.24,438.85,444.45,,,,
2019-05-30,444.45,444.59,437.84,439.19,,,,
2019-05-31,439.19,439.19,431.64,432.1,,,,
2019-06-03,432.13,439.18,432.13,438.01,,,,
2019-06-04,438.01,445.52,438.01,445.06,,,,
2019-06-05,445.06,445.85,437.17,440.25,,,,
2019-06-06,440.25,449.31,440.25,447.85,,,,
2019-06-07,447.85,452.3,447.85,449.69,,,,
2019-06-10,449.69,454.85,449.69,451.19,,,,
2019-06-11,451.19,456.3,451.19,451.75,,,,
2019-06-12,451.75,451.75,444.01,445.26,,,,
2019-06-13,445.26,452.67,445.26,450.81,,,,
2019-06-14,450.81,451.05,446.63,447.48,,,,
2019-06-17,447.48,452.6,445.26,451.55,,,,
2019-06-18,451.55,460.28,451.55,457.67,,,,
2019-06-19,457.67,459.52,454.58,456.65,,,,
2019-06-20,456.65,467.75,456.65,466.74,,,,
2019-06-21,466.74,472.01,466.74,470.57,,,,
2019-06-24,470.57,471.48,465.6,466.21,,,,
2019-06-25,466.21,466.21,462,462.36,,,,
2019-06-26,462.36,472.9,462.36,469.46,,,,
2019-06-27,469.46,470.53,464.99,465.73,,,,
2019-06-28,465.73,471.69,465.73,471.28,,,,
2019-07-01,471.28,478.62,470.5,471.74,,,,
2019-07-02,471.74,471.74,462.24,463.54,,,,
2019-07-03,463.54,466.49,462.19,466.33,,,,
2019-07-05,466.33,467.06,463.36,466.84,,,,
2019-07-08,466.84,469.93,464.81,467.3,,,,
2019-07-09,467.3,468.16,463.69,467.7,,,,
2019-07-10,467.7,475.32,467.7,474.26,,,,
2019-07-11,474.26,475.25,471.93,475.13,,,,
2019-07-12,475.13,478.27,475.13,476.89,,,,
2019-07-15,476.89,477.26,471.45,472.47,,,,
2019-07-16,472.47,472.47,465.47,467.15,,,,
2019-07-17,467.15,468.18,461.79,461.79,,,,
2019-07-18,461.79,462.03,457.1,461.75,,,,
2019-07-19,461.75,465.35,460.23,464.01,,,,
2019-07-22,464.01,467.38,462.26,466.07,,,,
2019-07-23,466.07,468.5,464.58,467.32,,,,
2019-07-24,467.32,472.22,466.12,469.21,,,,
2019-07-25,469.21,471.08,462.58,463.77,,,,
2019-07-26,463.77,463.91,459.74,461.46,,,,
2019-07-29,461.46,461.46,456.61,459.92,,,,
2019-07-30,459.92,465.9,457.1,464.95,,,,
2019-07-31,464.95,468.63,459.55,462.47,,,,
2019-08-01,462.47,462.47,449.88,451.93,,,,
2019-08-02,451.93,457.04,441.57,445.85,,,,
2019-08-05,445.85,445.85,429.63,432.63,,,,
2019-08-06,432.63,436.35,427.85,432.35,,,,
2019-08-07,432.35,432.35,422.48,429.08,,,,
2019-08-08,429.08,441.6,429.08,441.49,,,,
2019-08-09,441.49,442.46,434.54,435.96,,,,
2019-08-12,435.96,435.96,427.94,429.65,,,,
2019-08-13,429.65,437.69,425.78,434.15,,,,
2019-08-14,434.15,434.15,416.27,416.27,,,,
2019-08-15,416.27,416.27,409.73,414.12,,,,
2019-08-16,414.12,419.96,414.12,419.03,,,,
2019-08-19,419.03,429.29,419.03,428.01,,,,
2019-08-20,428.01,428.01,422.6,423.89,,,,
2019-08-21,423.89,429.38,423.89,427.08,,,,
2019-08-22,427.08,429.95,424.82,425.02,,,,
2019-08-23,425.02,425.02,408.5,410.68,,,,
2019-08-26,410.68,416.16,410.68,412.53,,,,
2019-08-27,412.53,416.45,407.81,409.96,,,,
2019-08-28,409.96,417.55,409.96,415.71,,,,
2019-08-29,415.71,423.4,415.71,421.74,,,,
2019-08-30,421.74,426.99,419.31,422.09,,,,
2019-09-03,422.09,422.09,413.63,419.76,,,,
2019-09-04,419.76,427.08,419.76,425.6,,,,
2019-09-05,425.6,435.23,425.6,431.01,,,,
2019-09-06,431.01,433.52,427.6,433.24,,,,
2019-09-09,433.24,442.32,433.24,441.27,,,,
2019-09-10,441.27,452.69,441.27,446.98,,,,
2019-09-11,446.98,452.28,444.4,447.08,,,,
2019-09-12,447.08,447.08,437.62,444.25,,,,
2019-09-13,444.25,449.52,444.25,447.81,,,,
2019-09-16,447.81,464.84,447.81,462.55,,,,
2019-09-17,462.55,462.55,452.83,455.54,,,,
2019-09-18,455.54,455.54,450.56,453.64,,,,
2019-09-19,453.64,457.03,451.08,451.89,,,,
2019-09-20,451.89,454.39,450.6,452.25,,,,
2019-09-23,452.25,453.81,449.03,452.76,,,,
2019-09-24,452.76,452.76,442.97,445.38,,,,
2019-09-25,445.38,446.82,442.73,446.4,,,,
2019-09-26,446.4,446.4,438.34,440.45,,,,
2019-09-27,440.45,443.75,437.43,440.45,,,,
2019-09-30,440.45,440.45,436.91,437.13,,,,
2019-10-01,437.13,440.28,427,427.07,,,,
2019-10-02,427.07,427.07,415.21,415.93,,,,
2019-10-03,415.93,421.26,410.74,421.16,,,,
2019-10-04,421.16,424.26,418.44,423.76,,,,
2019-10-07,423.76,425.93,419.84,419.86,,,,
2019-10-08,419.86,419.86,412.29,412.37,,,,
2019-10-09,412.37,418.75,412.37,416.77,,,,
2019-10-10,416.77,422.92,416.77,422.11,,,,
2019-10-11,422.11,431.42,422.11,428.04,,,,
2019-10-14,428.04,428.83,423.03,427.54,,,,
2019-10-15,427.54,433.38,426.05,429.22,,,,
2019-10-16,429.22,430.37,422.76,422.81,,,,
2019-10-17,422.81,425.83,421.82,422.97,,,,
2019-10-18,422.97,425.16,420.67,420.67,,,,
2019-10-21,420.67,428.64,420.67,428.49,,,,
2019-10-22,428.49,438.62,428.42,434.1,,,,
2019-10-23,434.1,438.1,431.33,437.36,,,,
2019-10-24,437.36,440.11,433.14,435.5,,,,
2019-10-25,435.5,439.83,434.7,438.87,,,,
2019-10-28,438.87,442.54,435.39,436.14,,,,
2019-10-29,436.14,441.45,432.99,437.97,,,,
2019-10-30,437.97,438.81,427.05,428.68,,,,
2019-10-31,428.68,428.68,422.9,426.66,,,,
2019-11-01,426.66,437.56,426.66,437.36,,,,
2019-11-04,437.36,452.16,437.36,451.12,,,,
2019-11-05,451.12,455.7,450.52,453.17,,,,
2019-11-06,453.17,453.17,441.66,442.79,,,,
2019-11-07,442.79,450.76,442.79,449.78,,,,
2019-11-08,449.78,449.78,441.27,446.13,,,,
2019-11-11,446.13,446.13,440.33,443.65,,,,
2019-11-12,443.65,447.13,438.72,441.05,,,,
2019-11-13,441.05,441.05,437.25,438.79,,,,
2019-11-14,438.79,441.1,436.09,437.5,,,,
2019-11-15,437.5,441.71,437.5,440.43,,,,
2019-11-18,440.43,440.43,433.01,434.57,,,,
2019-11-19,434.57,434.57,427.71,428.17,,,,
2019-11-20,428.17,435.65,425.47,432.61,,,,
2019-11-21,432.61,440.21,432.59,439.68,,,,
2019-11-22,439.68,442.53,437.7,438.15,,,,
2019-11-25,438.15,439.43,436.13,438.86,,,,
2019-11-26,438.86,438.86,433.35,434.42,,,,
2019-11-27,434.42,436.76,432.38,435.78,,,,
2019-11-29,435.78,435.78,430.07,431.37,,,,
2019-12-02,431.37,435.86,431.23,431.49,,,,
2019-12-03,431.49,431.49,423.57,424.81,,,,
2019-12-04,424.81,432.73,424.81,431.48,,,,
2019-12-05,431.48,433.66,428.04,429.34,,,,
2019-12-06,429.34,438.85,429.34,437.91,,,,
2019-12-09,437.91,438.91,433.93,436.83,,,,
2019-12-10,436.83,439.21,435.6,437.49,,,,
2019-12-11,437.49,439.81,435.96,436.81,,,,
2019-12-12,436.81,446.14,436.79,445.4,,,,
2019-12-13,445.4,448.92,440.99,441.35,,,,
2019-12-16,441.35,448.68,441.35,447.64,,,,
2019-12-17,447.64,451.24,445.6,447.47,,,,
2019-12-18,447.47,451.65,446.73,448.83,,,,
2019-12-19,448.83,449.95,447.83,448.55,,,,
2019-12-20,448.55,453.32,448.55,452.48,,,,
2019-12-23,452.48,457.63,451.67,457.28,,,,
2019-12-24,457.28,459.03,456.27,457.06,,,,
2019-12-26,457.06,460.55,456.38,457.11,,,,
2019-12-27,457.11,458.76,454.83,454.96,,,,
2019-12-30,454.96,457.58,452.99,453.39,,,,
2019-12-31,453.39,456.55,449.95,456.46,,,,
2020-01-02,456.46,460.93,456.46,460.34,,,,
2020-01-03,460.34,465.54,456.81,458.77,,,,
2020-01-06,458.77,464.81,458.77,462.34,,,,
2020-01-07,462.34,462.34,455.75,461.39,,,,
2020-01-08,461.39,461.39,452.84,453.36,,,,
2020-01-09,453.36,457.19,447.94,456.79,,,,
2020-01-10,456.79,456.79,453.6,453.87,,,,
2020-01-13,453.87,455.66,451.23,454.25,,,,
2020-01-14,454.25,454.76,450.42,454.26,,,,
2020-01-15,454.26,454.26,449.74,451.21,,,,
2020-01-16,451.21,455,451.21,451.74,,,,
2020-01-17,451.74,453.19,448.09,448.77,,,,
2020-01-21,448.77,448.77,440.1,440.32,,,,
2020-01-22,440.32,440.32,435.38,436.39,,,,
2020-01-23,436.39,436.39,428.72,434.81,,,,
2020-01-24,434.81,434.81,426.7,429.71,,,,
2020-01-27,429.71,429.71,417.65,417.87,,,,
2020-01-28,417.87,422.35,417.87,419.59,,,,
2020-01-29,419.59,423.58,414.99,415.12,,,,
2020-01-30,415.12,419.21,410.14,418.79,,,,
2020-01-31,418.79,418.79,403.32,405.45,,,,
2020-02-03,405.45,405.45,398.56,400.02,,,,
2020-02-04,400.02,408.57,400.02,400.81,,,,
2020-02-05,400.81,417.25,400.81,415.97,,,,
2020-02-06,415.97,417.44,410.91,411.64,,,,
2020-02-07,411.64,411.64,406.72,408.55,,,,
2020-02-10,408.55,408.55,402.79,405.24,,,,
2020-02-11,405.24,410.89,405.24,409.47,,,,
2020-02-12,409.47,417.2,409.47,415.03,,,,
2020-02-13,415.03,415.74,410.97,413.15,,,,
2020-02-14,413.15,413.71,407.53,409.82,,,,
2020-02-18,409.82,409.82,402.65,406.42,,,,
2020-02-19,406.42,413.29,406.42,411.79,,,,
2020-02-20,411.79,415.68,410.06,411.11,,,,
2020-02-21,411.11,411.11,402.89,405.93,,,,
2020-02-24,405.93,405.93,386.34,386.7,,,,
2020-02-25,386.7,388.52,367.92,369.92,,,,
2020-02-26,369.92,373.2,358.94,358.94,,,,
2020-02-27,358.94,358.94,339.2,339.3,,,,
2020-02-28,339.3,343.55,325.99,343.53,,,,
2020-03-02,343.53,353.75,336.99,353.68,,,,
2020-03-03,353.68,359.75,338.67,342.64,,,,
2020-03-04,342.64,350.45,342.33,350.25,,,,
2020-03-05,350.25,350.25,331.75,337.59,,,,
2020-03-06,337.59,337.59,314.02,318.64,,,,
2020-03-09,318.64,318.64,253.12,254.65,,,,
2020-03-10,254.65,275.5,250.7,267.37,,,,
2020-03-11,267.37,267.37,249.13,252.77,,,,
2020-03-12,252.77,252.77,220.68,221.69,,,,
2020-03-13,221.69,241.29,215.83,241.29,,,,
2020-03-16,241.29,241.29,207.53,208.41,,,,
2020-03-17,208.41,218.92,202.11,209.92,,,,
2020-03-18,209.92,209.92,172.45,179.94,,,,
2020-03-19,179.94,193.26,173.18,192.08,,,,
2020-03-20,192.08,201.48,186.26,193.93,,,,
2020-03-23,193.93,193.93,178.04,181.03,,,,
2020-03-24,181.03,211.68,181.03,210.56,,,,
2020-03-25,210.56,230.58,205.83,220.02,,,,
2020-03-26,220.02,237.74,219.72,233.76,,,,
2020-03-27,233.76,233.76,216.33,217.56,,,,
2020-03-30,217.56,221.96,208.26,219.81,,,,
2020-03-31,219.81,230.63,219.05,223.4,,,,
2020-04-01,223.4,223.4,209.97,213.04,,,,
2020-04-02,213.04,243.25,213.04,232.37,,,,
2020-04-03,232.37,241.06,223.16,229.26,,,,
2020-04-06,229.26,242.79,229.26,241.07,,,,
2020-04-07,241.07,259.47,241.07,245.9,,,,
2020-04-08,245.9,263.14,245.9,262.46,,,,
2020-04-09,262.46,279,250.05,259.63,,,,
2020-04-13,259.63,268.77,254.61,258.57,,,,
2020-04-14,258.57,263.15,256.06,257.37,,,,
2020-04-15,257.37,257.37,237.91,245.34,,,,
2020-04-16,245.34,245.34,235.05,235.59,,,,
2020-04-17,235.59,260.55,235.59,260.17,,,,
2020-04-20,260.17,260.88,243.82,251.6,,,,
2020-04-21,251.6,252.04,240.46,247.38,,,,
2020-04-22,247.38,259.73,247.38,256.24,,,,
2020-04-23,256.24,270.25,256.24,263.96,,,,
2020-04-24,263.96,271.33,260.69,264.51,,,,
2020-04-27,264.51,272.15,256.89,270.07,,,,
2020-04-28,270.07,278.05,270.04,275.99,,,,
2020-04-29,275.99,296.97,275.99,296.28,,,,
2020-04-30,296.28,296.76,285.58,289.65,,,,
2020-05-01,289.65,289.65,270.04,272.28,,,,
2020-05-04,272.28,282.47,266.99,282.38,,,,
2020-05-05,282.38,296.21,281.96,283.12,,,,
2020-05-06,283.12,286.36,275.43,275.67,,,,
2020-05-07,275.67,287.88,275.67,282.49,,,,
2020-05-08,282.49,294.88,282.49,294.75,,,,
2020-05-11,294.75,294.75,288.54,289.78,,,,
2020-05-12,289.78,291.55,282.93,282.93,,,,
2020-05-13,282.93,282.93,268.32,270.52,,,,
2020-05-14,270.52,275.68,259.46,273.07,,,,
2020-05-15,273.07,278.71,270.02,272.31,,,,
