Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2014-05-05,666.87,672.83,662.25,672.57,,,,
2014-05-06,671.78,671.98,666.44,666.48,,,,
2014-05-07,667.01,668.26,659.54,668.01,,,,
2014-05-08,667.33,671.9,662.71,664.48,,,,
2014-05-09,664.26,669.09,660.48,668.35,,,,
2014-05-12,669.41,675.68,669.41,675.29,,,,
2014-05-13,675.65,678.51,675.47,676.34,,,,
2014-05-14,675.94,678.62,674.1,676.57,,,,
2014-05-15,675.88,675.88,666.79,669.6,,,,
2014-05-16,669.89,672.64,666.98,671.93,,,,
2014-05-19,670.95,676.62,670.55,676.25,,,,
2014-05-20,676.23,676.33,670.07,672.04,,,,
2014-05-21,672.79,678.19,672.79,677.37,,,,
2014-05-22,677.46,683.3,675.36,680.78,,,,
2014-05-23,680.74,682.5,679.11,681.33,,,,
2014-05-27,683.05,685.42,681.46,685.17,,,,
2014-05-28,685.35,686.36,683.21,683.26,,,,
2014-05-29,683.84,688.45,683.84,688.45,,,,
2014-05-30,688.32,690.61,687.11,690.24,,,,
2014-06-02,690.58,691.61,686.23,691.4,,,,
2014-06-03,690.47,692.97,689.39,692.71,,,,
2014-06-04,692.02,694.43,690.25,694.3,,,,
2014-06-05,694.46,697.43,690.52,695.4,,,,
2014-06-06,696.56,696.77,693.35,694.7,,,,
2014-06-09,694.04,694.04,689.66,691.34,,,,
2014-06-10,690.54,692.84,686.77,692.83,,,,
2014-06-11,692.05,693.58,690.46,692.47,,,,
2014-06-12,691.74,691.84,687.06,688.58,,,,
2014-06-13,689.23,689.42,686.23,688.44,,,,
2014-06-16,688.08,694.57,687.12,689.35,,,,
2014-06-17,688.93,690.56,687.09,688.85,,,,
2014-06-18,688.78,694.55,687.6,694.51,,,,
2014-06-19,695.3,696.79,693.91,696.78,,,,
2014-06-20,697.35,702.96,697.23,702.66,,,,
2014-06-23,702.59,703.74,699.6,700.41,,,,
2014-06-24,700.36,705.96,699.35,700.55,,,,
2014-06-25,700.89,708.55,700.69,708.15,,,,
2014-06-26,708,708.82,703.34,708.54,,,,
2014-06-27,708.27,708.98,704.81,707.06,,,,
2014-06-30,706.99,709.21,703.73,704.52,,,,
2014-07-01,705.72,714.37,705.72,713.38,,,,
2014-07-02,713.65,718.44,711.96,718.43,,,,
2014-07-03,719.16,721.61,717,721.38,,,,
2014-07-07,720.68,721.52,715.51,715.94,,,,
2014-07-08,714.92,715.11,706.9,709.36,,,,
2014-07-09,709.85,712.88,707.59,712.05,,,,
2014-07-10,709.3,713.19,704.04,711.88,,,,
2014-07-11,712.22,713.57,708.69,712.9,,,,
2014-07-14,714.81,716.21,713.86,715.48,,,,
2014-07-15,715.65,716.4,707.76,709.03,,,,
2014-07-16,710.18,710.6,703.73,706.97,,,,
2014-07-17,704.93,709.93,698.39,699.26,,,,
2014-07-18,699.98,711.8,699.86,710.68,,,,
2014-07-21,709.64,709.64,705.53,707.91,,,,
2014-07-22,709.61,715.86,709.61,713.75,,,,
2014-07-23,718.5,720.7,717.09,719.54,,,,
2014-07-24,719.95,721.84,717.59,718.33,,,,
2014-07-25,717.52,717.52,712.07,715.7,,,,
2014-07-28,715.73,717.79,712.43,716.44,,,,
2014-07-29,717.47,719.34,715.39,716.38,,,,
2014-07-30,720.24,722.37,715.59,718.94,,,,
2014-07-31,716.72,716.73,704.37,704.37,,,,
2014-08-01,703.14,708.46,699.81,704.19,,,,
2014-08-04,705.93,709.22,701.62,707.59,,,,
2014-08-05,705.64,707.2,698.89,701.26,,,,
2014-08-06,699.91,703.47,695.82,700.41,,,,
2014-08-07,701.51,701.92,690.69,692.1,,,,
2014-08-08,692.33,700.31,690.51,699.99,,,,
2014-08-11,701.84,704.33,699.3,700.04,,,,
2014-08-12,699.21,700.52,697.16,699.06,,,,
2014-08-13,700.36,707.75,700.36,707.08,,,,
2014-08-14,707.3,715.42,707.3,715.42,,,,
2014-08-15,717.17,719.71,709.74,716.21,,,,
2014-08-18,718.75,722.67,718.75,721.69,,,,
2014-08-19,722.7,726.88,720.46,726.42,,,,
2014-08-20,725.07,727.47,723.31,726.51,,,,
2014-08-21,727.05,729.51,726.76,727.32,,,,
2014-08-22,727.96,729.45,725.98,727.35,,,,
2014-08-25,729.57,734.5,729.57,732.6,,,,
2014-08-26,733.72,736.12,732.75,735.62,,,,
2014-08-27,736.86,737.38,734.25,735.63,,,,
2014-08-28,734.52,736.46,733.31,734.64,,,,
2014-08-29,736.11,738.17,734.24,737.6,,,,
2014-09-02,739.15,739.59,735.21,737.75,,,,
2014-09-03,739.05,741.61,738.94,740.75,,,,
2014-09-04,741.54,743.92,735.45,737.02,,,,
2014-09-05,736.55,741.24,729.8,741.23,,,,
2014-09-08,740.6,742.48,738.35,741.59,,,,
2014-09-09,741.51,742.24,737.38,739.32,,,,
2014-09-10,739.33,745.08,738.7,744.25,,,,
2014-09-11,742.06,742.78,738.17,741.83,,,,
2014-09-12,741.26,741.65,734.33,736.69,,,,
2014-09-15,735.59,735.79,732.04,734.33,,,,
2014-09-16,733.23,744.84,732.41,744.2,,,,
2014-09-17,744.37,747.82,740.37,744.89,,,,
2014-09-18,746.04,750.95,746.04,750.75,,,,
2014-09-19,752.21,755.04,750.49,751.48,,,,
2014-09-22,750.74,750.74,744.71,747.27,,,,
2014-09-23,744.14,746.12,740.67,742.96,,,,
2014-09-24,744.38,755.62,744.38,755.42,,,,
2014-09-25,754.69,755.11,743.47,743.47,,,,
2014-09-26,745.14,746.7,739.48,745.73,,,,
2014-09-29,743.56,746.39,739.2,744.38,,,,
2014-09-30,744.89,746.23,739.61,739.96,,,,
2014-10-01,740.3,740.49,729.75,732.34,,,,
2014-10-02,732.27,733.61,724.29,730.71,,,,
2014-10-03,733.31,746.23,733.09,745.09,,,,
2014-10-06,746.68,751.02,739.33,742.18,,,,
2014-10-07,740.72,740.72,730.37,730.43,,,,
2014-10-08,730.29,749.33,729.97,748.81,,,,
2014-10-09,747.57,748.2,733.15,733.93,,,,
2014-10-10,734.29,740.79,728.62,728.62,,,,
2014-10-13,728.27,728.27,710.98,711.21,,,,
2014-10-14,713.83,717.74,701.34,705.81,,,,
2014-10-15,701.54,703.03,685.3,700.15,,,,
2014-10-16,696.4,704.57,688.06,696.64,,,,
2014-10-17,699.75,711.9,699.75,707.88,,,,
2014-10-20,708.63,716.7,708.36,716.35,,,,
2014-10-21,719.01,735.49,719.01,735.36,,,,
2014-10-22,733.9,735.86,729.51,731.34,,,,
2014-10-23,733.82,747.96,733.82,744.13,,,,
2014-10-24,744.61,754.58,744.44,754.42,,,,
2014-10-27,753.32,756.02,752.12,755.35,,,,
2014-10-28,757.04,760.92,754.27,760.91,,,,
2014-10-29,759.24,763.23,756.33,761.13,,,,
2014-10-30,760.58,775.47,760.34,774.91,,,,
2014-10-31,779.24,784.06,775.97,778.85,,,,
2014-11-03,779.46,780.45,773.79,779.04,,,,
2014-11-04,778.02,781.26,774.64,779.72,,,,
2014-11-05,781.24,784.66,776.28,778.22,,,,
2014-11-06,779.56,784.39,779.56,782.64,,,,
2014-11-07,783.32,783.36,772.77,775.27,,,,
2014-11-10,776.94,783.02,773.9,783,,,,
2014-11-11,783.12,788.5,782.82,785.77,,,,
2014-11-12,784.18,785.7,781.52,784.56,,,,
2014-11-13,784.67,788.26,780.36,783.78,,,,
2014-11-14,783.3,783.3,774.35,777.26,,,,
2014-11-17,776.91,783.18,776.42,781.08,,,,
2014-11-18,781.95,794.16,781.28,793.4,,,,
2014-11-19,791.77,791.77,787.43,789.19,,,,
2014-11-20,787.1,788.95,783.41,786.07,,,,
2014-11-21,788.83,791.88,786.9,789.16,,,,
2014-11-24,790.18,793.18,790.16,792.85,,,,
2014-11-25,793.03,795.38,791.07,793.4,,,,
2014-11-26,793.95,799.17,793.95,798.98,,,,
2014-11-28,800.72,808.3,800.72,803.65,,,,
2014-12-01,802.65,807.7,800.02,802.07,,,,
2014-12-02,805.19,811.98,805.19,810.91,,,,
2014-12-03,811.46,812.76,808.95,812.13,,,,
2014-12-04,811.42,815.21,807.95,811.12,,,,
2014-12-05,811.87,818.02,810.93,817.34,,,,
2014-12-08,817.26,824.66,817.26,820.02,,,,
2014-12-09,816.79,817.38,806.22,816.93,,,,
2014-12-10,815.81,816.18,803.66,803.98,,,,
2014-12-11,805.62,815.42,804.37,806.11,,,,
2014-12-12,802.71,806.2,792.98,792.98,,,,
2014-12-15,794.94,798.12,783.86,786.89,,,,
2014-12-16,784.33,796.12,776.88,776.88,,,,
2014-12-17,777.52,793.59,776.99,791.66,,,,
2014-12-18,795.47,813.6,795.47,813.6,,,,
