Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-06-12,0.182923,0.182923,0.182923,0.182923,,,,
2026-06-15,0.193176,0.193176,0.193176,0.193176,,,,
2026-06-16,0.162496,0.162496,0.162496,0.162496,,,,
2026-06-17,0.175973,0.175973,0.175973,0.175973,,,,
2026-06-18,0.201717,0.201717,0.201717,0.201717,,,,
2026-06-19,0.215604,0.215604,0.215604,0.215604,,,,
2026-06-22,0.214404,0.214404,0.214404,0.214404,,,,
2026-06-23,0.196919,0.196919,0.196919,0.196919,,,,
2026-06-24,0.161089,0.161089,0.161089,0.161089,,,,
2026-06-25,0.163454,0.163454,0.163454,0.163454,,,,
2026-06-26,0.197751,0.197751,0.197751,0.197751,,,,
2026-06-29,0.200984,0.200984,0.200984,0.200984,,,,
2026-06-30,0.148955,0.148955,0.148955,0.148955,,,,
2026-07-01,0.155751,0.155751,0.155751,0.155751,,,,
2026-07-02,0.163890,0.163890,0.163890,0.163890,,,,
2026-07-03,0.156616,0.156616,0.156616,0.156616,,,,
2026-07-06,0.155753,0.155753,0.155753,0.155753,,,,
2026-07-07,0.160953,0.160953,0.160953,0.160953,,,,
2026-07-08,0.142872,0.142872,0.142872,0.142872,,,,
2026-07-09,0.118275,0.118275,0.118275,0.118275,,,,
2026-07-10,0.131782,0.131782,0.131782,0.131782,,,,
2026-07-13,0.163889,0.163889,0.163889,0.163889,,,,
2026-07-14,0.149555,0.149555,0.149555,0.149555,,,,
2026-07-15,0.140036,0.140036,0.140036,0.140036,,,,
2026-07-16,0.129620,0.129620,0.129620,0.129620,,,,
2026-07-17,0.199862,0.199862,0.199862,0.199862,,,,
2026-07-21,0.139351,0.139351,0.139351,0.139351,,,,
2026-07-22,0.159043,0.159043,0.159043,0.159043,,,,
2026-07-23,0.121371,0.121371,0.121371,0.121371,,,,
2026-07-24,0.181604,0.181604,0.181604,0.181604,,,,
2026-07-27,0.147815,0.147815,0.147815,0.147815,,,,
2026-07-28,0.155259,0.155259,0.155259,0.155259,,,,
2026-07-29,0.196614,0.196614,0.196614,0.196614,,,,
2026-07-30,0.151649,0.151649,0.151649,0.151649,,,,
2026-07-31,0.178710,0.178710,0.178710,0.178710,,,,
2026-08-03,0.155743,0.155743,0.155743,0.155743,,,,
2026-08-04,0.141424,0.141424,0.141424,0.141424,,,,
