Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-05-18,49218.31,49218.31,49218.31,49218.31,,,,
2026-05-19,49548.9,49548.9,49548.9,49548.9,,,,
2026-05-20,48830.79,48830.79,48830.79,48830.79,,,,
2026-05-21,49418.9,49418.9,49418.9,49418.9,,,,
2026-05-22,49930.36,49930.36,49930.36,49930.36,,,,
2026-05-25,50710.95,50710.95,50710.95,50710.95,,,,
2026-05-26,50630.37,50630.37,50630.37,50630.37,,,,
2026-05-27,50428.88,50428.88,50428.88,50428.88,,,,
2026-05-28,50300.71,50300.71,50300.71,50300.71,,,,
2026-05-29,51122.34,51122.34,51122.34,51122.34,,,,
2026-06-01,50777.45,50777.45,50777.45,50777.45,,,,
2026-06-02,50424.82,50424.82,50424.82,50424.82,,,,
2026-06-03,51250.43,51250.43,51250.43,51250.43,,,,
2026-06-04,50755.8,50755.8,50755.8,50755.8,,,,
2026-06-05,50777.98,50777.98,50777.98,50777.98,,,,
2026-06-08,49762.54,49762.54,49762.54,49762.54,,,,		
2026-06-09,50232.87,50232.87,50232.87,50232.87,,,,				
2026-06-10,49830.16,49830.16,49830.16,49830.16,,,,				
2026-06-11,49784.9,49784.9,49784.9,49784.9,,,,	
2026-06-12,50277.48,50277.48,50277.48,50277.48,,,,
2026-06-15,51626.46,51626.46,51626.46,51626.46,,,,
2026-06-16,51499.84,51499.84,51499.84,51499.84,,,,
2026-06-17,51816.99,51816.99,51816.99,51816.99,,,,
