Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-05-13,7714.08,7793.03,7654.92,7753.61,,,,
2026-05-14,7772.74,7817.13,7571.47,7616.70,,,,
2026-05-15,7620.69,7727.36,7617.43,7673.65,,,,
2026-05-18,7630.70,7677.69,7571.46,7606.29,,,,
2026-05-19,7692.10,7755.34,7618.64,7663.06,,,,
2026-05-20,7627.27,7627.27,7461.59,7490.70,,,,
2026-05-21,7516.73,7919.24,7516.71,7855.27,,,,
2026-05-22,7876.10,8199.79,7876.10,8155.52,,,,
2026-05-25,8101.00,8308.37,8052.27,8209.85,,,,
2026-05-27,8578.67,8595.46,8326.38,8335.02,,,,
2026-05-28,8275.87,8284.54,8123.08,8241.66,,,,
2026-05-29,8305.15,8549.75,8305.15,8409.39,,,,
2026-06-01,8496.17,8914.87,8496.17,8877.75,,,,
2026-06-02,8933.76,9079.96,8755.95,8921.61,,,,
2026-06-03,8948.89,8948.89,8705.42,8752.51,,,,
2026-06-04,8644.32,8645.57,8249.72,8256.53,,,,
2026-06-05,8234.62,8382.99,8234.62,8318.00,,,,
2026-06-08,8261.76,8282.74,8024.58,8128.69,,,,
2026-06-09,8159.55,8167.59,7978.29,8120.16,,,,
2026-06-10,8067.98,8067.98,7821.94,7912.29,,,,
2026-06-11,7882.20,7934.75,7729.91,7874.48,,,,
2026-06-12,7884.48,8017.53,7819.80,7859.14,,,,
2026-06-15,7893.88,8235.35,7893.88,8109.54,,,,
2026-06-16,8044.96,8116.72,7958.86,8085.51,,,,
2026-06-17,8050.16,8059.53,7948.45,8014.70,,,,
2026-06-18,8042.29,8193.12,8042.29,8142.98,,,,
2026-06-19,8170.31,8249.95,8020.32,8044.80,,,,
2026-06-22,8076.18,8147.08,8051.96,8071.11,,,,
2026-06-23,7978.81,7979.27,7723.65,7725.73,,,,
2026-06-24,7793.77,7830.64,7697.53,7770.52,,,,
2026-06-25,7801.34,8004.02,7661.26,7968.81,,,,
2026-06-26,7899.67,7905.80,7543.18,7607.76,,,,
2026-06-29,7650.55,7696.82,7538.86,7582.38,,,,
2026-06-30,7577.16,7659.69,7500.50,7613.74,,,,
2026-07-01,7603.56,7688.71,7556.54,7569.53,,,,
2026-07-02,7597.48,7832.04,7557.79,7803.33,,,,
2026-07-03,7822.00,7841.86,7725.91,7816.15,,,,
2026-07-06,7774.69,7801.10,7719.57,7799.47,,,,
2026-07-07,7798.32,7897.13,7729.63,7760.73,,,,
2026-07-08,7774.11,7857.23,7726.93,7770.42,,,,
2026-07-09,7728.81,7846.48,7728.81,7761.27,,,,
2026-07-10,7788.91,8087.03,7788.91,7998.13,,,,
2026-07-13,8010.85,8083.01,7960.28,8024.68,,,,
2026-07-14,8031.03,8200.55,7922.87,8165.25,,,,
2026-07-15,8108.44,8190.46,8010.24,8049.49,,,,
2026-07-16,8003.88,8028.41,7881.87,7903.81,,,,
2026-07-17,7904.63,7914.45,7601.87,7697.43,,,,
2026-07-21,7781.32,7901.14,7729.84,7851.27,,,,
2026-07-22,7844.37,7911.87,7772.62,7792.17,,,,
2026-07-23,7782.96,7834.29,7734.19,7834.29,,,,
2026-07-24,7765.20,7768.25,7625.66,7709.09,,,,
2026-07-27,7779.36,7842.44,7739.07,7809.33,,,,
2026-07-28,7811.80,7811.80,7661.02,7781.51,,,,
2026-07-29,7836.24,7865.50,7783.10,7847.71,,,,
2026-07-30,7816.21,7840.24,7657.06,7723.12,,,,
2026-07-31,7648.29,7851.93,7629.69,7761.27,,,,
2026-08-03,7751.04,7799.34,7641.52,7787.72,,,,
2026-08-04,7794.50,7825.43,7624.49,7663.79,,,,
2026-08-05,7715.61,8016.13,7710.38,8016.13,,,,
2026-08-06,7975.94,8007.49,7869.24,7970.59,,,,
2026-08-07,7947.00,8034.40,7862.54,8019.54,,,,
2026-08-10,7960.33,8002.80,7882.48,7973.69,,,,
2026-08-12,8015.06,8048.39,7977.32,8010.02,,,,
2026-08-13,8033.48,8090.41,7988.78,8039.54,,,,
2026-08-14,8074.81,8251.12,8074.26,8213.41,,,,
2026-08-17,8173.90,8211.18,8129.59,8188.63,,,,
2026-08-18,8141.38,8295.89,8141.38,8159.15,,,,
2026-08-19,8158.03,8159.84,7883.53,7893.87,,,,
2026-08-20,7994.88,8109.21,7990.29,8052.82,,,,
2026-08-21,8030.31,8070.12,8017.11,8028.14,,,,
2026-08-24,8022.79,8046.61,7926.04,7934.56,,,,
2026-08-25,7958.41,8031.34,7935.14,8025.19,,,,
2026-08-26,8047.21,8107.66,8033.81,8060.12,,,,
2026-08-27,8073.81,8103.27,8020.65,8046.96,,,,
2026-08-28,8061.27,8143.88,8055.73,8118.75,,,,
2026-08-31,8092.11,8183.47,8031.19,8170.27,,,,
2026-09-01,8162.96,8275.69,8150.89,8256.71,,,,
2026-09-02,8161.78,8171.36,8002.68,8010.83,,,,
2026-09-03,8007.71,8090.88,8002.57,8020.35,,,,
2026-09-04,8076.36,8315.84,8069.83,8305.34,,,,
