Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2024-05-12,9496567,9643756,9462201,9594429,0,,,
2024-05-13,9594429,9907159,9490918,9840528,0,,,
2024-05-14,9840528,9872118,9586253,9656322,0,,,
2024-05-15,9656322,10289999,9616400,10221754,0,,,
2024-05-16,10221754,10309621,10035573,10163061,0,,,
2024-05-17,10163061,10483050,10150877,10443039,0,,,
2024-05-18,10439236,10482000,10378000,10432839,0,,,
2024-05-19,10432797,10534770,10270500,10341445,0,,,
2024-05-20,10341443,11161101,10324513,11147107,0,,,
2024-05-21,11147107,11200000,10800500,10968060,0,,,
2024-05-22,10968060,11050792,10836819,10857009,0,,,
2024-05-23,10857009,10980000,10436963,10689043,0,,,
2024-05-24,10689043,10865943,10480102,10737218,0,,,
2024-05-25,10741535,10919998,10733166,10881484,0,,,
2024-05-26,10881484,10897557,10708257,10747943,0,,,
2024-05-27,10747943,11081800,10725000,10897029,0,,,
2024-05-28,10897029,10924520,10594231,10758000,0,,,
2024-05-29,10757997,10854633,10611112,10674000,0,,,
2024-05-30,10674000,10894581,10570682,10740530,0,,,
2024-05-31,10740530,10840000,10500010,10642811,0,,,
2024-06-01,10642155,10686995,10615646,10664646,0,,,
2024-06-02,10664646,10753000,10600001,10658890,0,,,
2024-06-03,10658890,11005800,10645046,10761335,0,,,
2024-06-04,10761335,10990000,10682350,10935000,0,,,
2024-06-05,10935000,11198947,10935000,11098616,0,,,
2024-06-06,11098616,11179997,10940746,11046503,0,,,
2024-06-07,11037833,11242286,10767530,10929823,0,,,
2024-06-08,10929823,10941203,10888184,10899737,0,,,
2024-06-09,10899493,10956368,10850000,10932670,0,,,
2024-06-10,10932670,11011192,10882631,10944373,0,,,
2024-06-11,10944373,10958000,10419159,10618165,0,,,
2024-06-12,10618000,10924520,10543331,10730709,0,,,
2024-06-13,10730709,10747610,10412670,10516611,0,,,
2024-06-14,10516611,10637493,10234450,10405492,0,,,
2024-06-15,10405492,10469114,10380000,10429274,0,,,
2024-06-16,10429274,10557023,10405965,10519831,0,,,
2024-06-17,10519831,10620000,10296561,10499132,0,,,
2024-06-18,10499049,10507641,10136893,10292731,0,,,
2024-06-19,10292731,10400000,10243200,10284994,0,,,
2024-06-20,10284994,10538385,10267481,10328515,0,,,
2024-06-21,10328515,10355947,10100000,10254004,0,,,
2024-06-22,10254004,10314604,10224704,10284188,0,,,
2024-06-23,10284188,10314200,10119800,10126429,0,,,
2024-06-24,10126785,10145228,9351398,9644706,0,,,
2024-06-25,9644702,9946181,9625712,9886249,0,,,
2024-06-26,9885732,9999500,9778823,9788820,0,,,
2024-06-27,9788820,10021466,9740998,9919140,0,,,
2024-06-28,9919140,10046476,9671749,9732520,0,,,
2024-06-29,9732520,9862640,9726707,9823684,0,,,
2024-06-30,9823684,10129014,9770048,10102372,0,,,
2024-07-01,10102372,10309403,10070372,10163457,0,,,
2024-07-02,10163457,10235888,9989521,10037324,0,,,
2024-07-03,10037324,10064888,9616390,9737259,0,,,
2024-07-04,9737259,9779436,9154994,9219590,0,,,
2024-07-05,9219591,9274745,8625399,9129741,0,,,
2024-07-06,9129741,9427383,9016731,9394021,0,,,
2024-07-07,9394021,9413514,8956000,8982000,0,,,
2024-07-08,8981998,9396294,8727949,9132883,0,,,
2024-07-09,9132883,9404926,9067195,9376942,0,,,
2024-07-10,9376942,9613533,9246456,9342319,0,,,
2024-07-11,9342319,9580000,9055555,9089342,0,,,
2024-07-12,9091322,9254919,9013359,9160036,0,,,
2024-07-13,9160036,9460765,9138343,9359801,0,,,
2024-07-14,9359801,9712642,9359801,9635398,0,,,
2024-07-15,9635398,10260000,9613763,10237620,0,,,
2024-07-16,10237570,10330000,9889905,10294192,0,,,
2024-07-17,10294192,10477865,9978074,9980003,0,,,
2024-07-18,9979081,10193972,9950500,10074861,0,,,
2024-07-19,10074861,10588888,9950000,10479830,0,,,
2024-07-20,10479830,10624325,10406027,10567845,0,,,
2024-07-21,10567845,10767318,10380000,10728971,0,,,
2024-07-22,10731117,10787000,10431778,10614343,0,,,
2024-07-23,10614343,10639299,10200000,10284304,0,,,
2024-07-24,10284705,10323307,10014145,10067847,0,,,
2024-07-25,10067847,10205000,9715000,10130017,0,,,
2024-07-26,10130017,10488614,10118116,10447160,0,,,
2024-07-27,10447055,10685000,10238801,10436150,0,,,
2024-07-28,10436150,10531600,10304145,10527356,0,,,
2024-07-29,10525800,10777000,10250000,10289525,0,,,
2024-07-30,10289525,10399922,10018002,10119525,0,,,
2024-07-31,10119525,10184874,9674509,9692633,0,,,
2024-08-01,9692905,9817617,9328857,9765087,0,,,
2024-08-02,9765087,9791426,8969797,9011276,0,,,
2024-08-03,9011276,9143728,8787878,8923740,0,,,
2024-08-04,8923740,8983101,8390596,8464575,0,,,
2024-08-05,8464575,8500000,7000000,7893967,0,,,
2024-08-06,7896110,8292691,7850700,8124915,0,,,
2024-08-07,8124915,8519088,7985055,8070763,0,,,
2024-08-08,8070763,9250000,7981213,9130961,0,,,
2024-08-09,9130961,9136413,8718083,8943614,0,,,
2024-08-10,8943614,9025375,8850151,8944273,0,,,
2024-08-11,8944273,9070000,8550333,8636938,0,,,
2024-08-12,8636938,8977000,8487397,8741322,0,,,
2024-08-13,8741322,9047800,8647823,8907198,0,,,
2024-08-14,8907198,9078000,8630497,8668372,0,,,
2024-08-15,8668372,8930175,8400600,8602408,0,,,
2024-08-16,8602408,8840000,8520000,8698961,0,,,
2024-08-17,8698982,8817552,8692640,8788726,0,,,
2024-08-18,8788726,8907200,8658219,8661158,0,,,
2024-08-19,8661158,8761443,8480000,8740880,0,,,
2024-08-20,8740880,9049999,8560008,8602379,0,,,
2024-08-21,8602379,8974000,8576282,8881700,0,,,
2024-08-22,8881700,8992690,8702480,8847856,0,,,
2024-08-23,8847856,9393939,8837269,9263362,0,,,
2024-08-24,9263362,9333333,9190103,9276027,0,,,
2024-08-25,9277031,9350049,9220500,9254583,0,,,
2024-08-26,9254583,9285344,9089560,9098214,0,,,
2024-08-27,9098213,9179847,8388604,8592112,0,,,
2024-08-28,8590226,8734675,8386821,8547962,0,,,
2024-08-29,8547962,8900000,8538612,8637601,0,,,
2024-08-30,8637601,8724779,8457310,8659068,0,,,
2024-08-31,8659068,8703581,8604308,8636977,0,,,
2024-09-01,8636977,8654000,8385000,8406040,0,,,
2024-09-02,8406040,8745780,8378084,8691389,0,,,
2024-09-03,8691389,8795952,8370000,8383220,0,,,
2024-09-04,8383220,8465281,8083572,8327846,0,,,
2024-09-05,8327846,8393367,8000500,8074604,0,,,
2024-09-06,8075056,8186303,7505000,7708360,0,,,
2024-09-07,7708381,7838118,7671634,7726037,0,,,
2024-09-08,7726037,7884853,7648000,7831878,0,,,
