Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-07-03,2082.99,2096.79,2064.82,2096.79,,,,
2026-07-06,2102.42,2119.83,2098.32,2115.80,,,,
2026-07-07,2118.66,2134.16,2091.74,2095.24,,,,
2026-07-08,2086.27,2096.62,2066.46,2066.46,,,,
2026-07-09,2062.03,2081.30,2062.03,2073.66,,,,
2026-07-10,2081.95,2094.68,2078.81,2081.77,,,,
2026-07-13,2090.02,2100.89,2056.24,2067.03,,,,
2026-07-14,2070.26,2087.31,2055.15,2083.20,,,,
2026-07-15,2096.97,2108.58,2081.66,2108.58,,,,
2026-07-16,2091.56,2096.94,2074.27,2077.97,,,,
2026-07-17,2069.10,2071.83,1990.39,2021.30,,,,
2026-07-21,2034.36,2070.64,2027.67,2070.64,,,,
2026-07-22,2074.46,2099.14,2071.73,2080.04,,,,
2026-07-23,2080.91,2097.54,2080.91,2090.88,,,,
2026-07-24,2069.35,2073.11,2059.80,2069.02,,,,
2026-07-27,2084.55,2097.23,2072.83,2097.22,,,,
2026-07-28,2084.09,2084.42,2034.84,2044.40,,,,
2026-07-29,2053.16,2057.87,2027.87,2049.64,,,,
2026-07-30,2039.45,2053.98,2021.46,2038.33,,,,
2026-07-31,2039.13,2089.80,2037.86,2064.71,,,,
2026-08-03,2040.80,2045.33,2001.89,2042.66,,,,
2026-08-04,2042.96,2047.33,2025.28,2043.60,,,,
2026-08-05,2057.51,2087.86,2053.59,2087.15,,,,
2026-08-06,2084.95,2096.83,2077.26,2092.11,,,,
2026-08-07,2096.41,2103.75,2086.70,2101.83,,,,
2026-08-10,2102.20,2120.44,2096.17,2114.96,,,,
2026-08-12,2125.92,2134.81,2115.43,2134.73,,,,
2026-08-13,2146.46,2158.84,2140.55,2153.95,,,,
2026-08-14,2154.66,2176.55,2154.66,2164.76,,,,
2026-08-17,2166.13,2169.38,2150.74,2158.13,,,,
2026-08-18,2154.49,2162.45,2132.72,2135.57,,,,
2026-08-19,2116.96,2117.12,2065.83,2069.35,,,,
2026-08-20,2081.74,2094.12,2079.62,2093.65,,,,
2026-08-21,2083.71,2099.78,2080.78,2097.60,,,,
2026-08-24,2102.18,2105.80,2096.44,2100.55,,,,
2026-08-25,2102.48,2112.25,2094.43,2111.11,,,,
2026-08-26,2113.71,2123.92,2109.43,2120.07,,,,
2026-08-27,2128.00,2130.27,2119.55,2123.31,,,,
2026-08-28,2122.94,2146.56,2122.94,2138.53,,,,
2026-08-31,2122.83,2144.69,2113.42,2143.46,,,,
2026-09-01,2131.01,2164.26,2131.01,2156.66,,,,
2026-09-02,2126.45,2130.56,2103.42,2104.96,,,,
2026-09-03,2118.82,2130.49,2109.45,2115.54,,,,
