Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-01-28,3536.24,3548.69,3520.40,3535.49,,,,
2020-01-06,1699.6,1703.87,1690.29,1697.49,,,,
2020-01-07,1705.54,1726.28,1705.23,1725.05,,,,
2020-01-08,1701.87,1706.52,1683.76,1701.4,,,,
2020-01-09,1722.19,1731.67,1721.04,1729.05,,,,
2020-01-10,1734.22,1739.38,1731.27,1735.16,,,,
2020-01-14,1740.91,1742.05,1734.83,1740.53,,,,
2020-01-15,1733.79,1738.45,1727.37,1731.06,,,,
2020-01-16,1733.27,1733.87,1726.71,1728.72,,,,
2020-01-17,1737.23,1737.66,1732.88,1735.44,,,,
2020-01-20,1741.04,1745.95,1740.78,1744.16,,,,
2020-01-21,1743.78,1744.46,1732.15,1734.97,,,,
2020-01-22,1732.48,1744.82,1732.26,1744.13,,,,
2020-01-23,1733.71,1736.92,1729.2,1730.5,,,,
2020-01-24,1733.72,1733.95,1726.32,1730.44,,,,
2020-01-27,1702.98,1708.95,1697.17,1702.57,,,,
2020-01-28,1687.53,1695.72,1684.75,1692.28,,,,
2020-01-29,1695.65,1700.3,1689.76,1699.95,,,,
2020-01-30,1693.65,1695.79,1667.3,1674.77,,,,
2020-01-31,1684.52,1699.19,1683.34,1684.44,,,,
2020-02-03,1660.66,1677.23,1656.33,1672.66,,,,
2020-02-04,1667.25,1685.96,1666.59,1684.24,,,,
2020-02-05,1701.79,1706.69,1696.03,1701.83,,,,
2020-02-06,1722.95,1744.43,1722.28,1736.98,,,,
2020-02-07,1739.28,1740.09,1728.35,1732.14,,,,
2020-02-10,1717.67,1726.08,1716.37,1719.64,,,,
2020-02-12,1721.26,1721.92,1710.68,1718.92,,,,
2020-02-13,1715.6,1717.1,1708.98,1713.08,,,,
2020-02-14,1704.04,1704.7,1698.36,1702.87,,,,
2020-02-17,1688.24,1690.16,1676.7,1687.77,,,,
2020-02-18,1678.87,1680.43,1661.67,1665.71,,,,
2020-02-19,1674.38,1678.02,1667.91,1671.86,,,,
2020-02-20,1686.25,1692.55,1672.38,1674.48,,,,
2020-02-21,1673.01,1684.5,1672.95,1674,,,,
2020-02-25,1641.63,1641.66,1603.12,1618.26,,,,
2020-02-26,1602.49,1608.86,1587.35,1606.17,,,,
2020-02-27,1594.22,1595.23,1561.25,1568.06,,,,
2020-02-28,1537.61,1538.54,1500.87,1510.87,,,,
2020-03-02,1488.96,1541.67,1488.89,1525.87,,,,
2020-03-03,1547.29,1551.99,1505.12,1505.12,,,,
2020-03-04,1488.93,1513.64,1485.11,1502.5,,,,
2020-03-05,1522.23,1522.23,1508.27,1515.71,,,,
2020-03-06,1492.34,1493.57,1464.55,1471.46,,,,
2020-03-09,1442.62,1443.16,1378.43,1388.97,,,,
2020-03-10,1371.74,1414.85,1330.99,1406.68,,,,
2020-03-11,1403.11,1422.01,1384.23,1385.12,,,,
2020-03-12,1360.61,1363.48,1313.15,1327.88,,,,
2020-03-13,1300.31,1304.23,1202.94,1261.7,,,,
2020-03-16,1268.39,1288.47,1231.67,1236.34,,,,
2020-03-17,1216.92,1280.63,1199.25,1268.46,,,,
2020-03-18,1279.27,1313.83,1269.38,1270.84,,,,
2020-03-19,1289.8,1313.07,1272.98,1283.22,,,,
2020-03-23,1278.86,1296.98,1261.62,1292.01,,,,
2020-03-24,1311.83,1336.27,1308.36,1333.1,,,,
2020-03-25,1357.12,1424.62,1356.75,1424.62,,,,
2020-03-26,1404.8,1411.65,1381.01,1399.32,,,,
2020-03-27,1424.92,1459.49,1417.45,1459.49,,,,
2020-03-30,1418.07,1435.54,1392.23,1435.54,,,,
2020-03-31,1436.4,1440.38,1399.06,1403.04,,,,
2020-04-01,1388.66,1396.74,1339.3,1351.08,,,,
2020-04-02,1339.19,1347.34,1326.74,1329.87,,,,
2020-04-03,1335.82,1349.53,1314.11,1325.13,,,,
2020-04-06,1328.43,1383.1,1325.41,1376.3,,,,
2020-04-07,1397.71,1415.09,1375.38,1403.21,,,,
2020-04-08,1408.61,1431.9,1393.5,1425.47,,,,
2020-04-09,1424.4,1424.4,1400.28,1416.98,,,,
2020-04-10,1417.05,1431.4,1399.82,1430.04,,,,
2020-04-13,1419.67,1423.62,1404.52,1405.91,,,,
2020-04-14,1409.99,1436.3,1406.67,1433.51,,,,
2020-04-15,1430.08,1439.54,1424,1434.07,,,,
2020-04-16,1416.83,1424.65,1407.92,1422.24,,,,
2020-04-17,1438.37,1456.04,1431.53,1442.54,,,,
2020-04-20,1432.79,1439.16,1430.34,1432.41,,,,
2020-04-21,1420.33,1427.35,1410.4,1415.89,,,,
2020-04-22,1405.62,1412.45,1392.58,1406.9,,,,
2020-04-23,1415.38,1425.98,1411.52,1425.98,,,,
2020-04-24,1419.64,1422.47,1410.58,1421.29,,,,
2020-04-27,1428.44,1449.29,1427.24,1447.25,,,,
2020-04-28,1446.06,1450.18,1438.54,1449.15,,,,
2020-04-30,1470.57,1478.84,1464.02,1464.03,,,,
2020-05-01,1452.46,1453.93,1424.93,1431.26,,,,
2020-05-07,1419.92,1427.81,1418.88,1426.73,,,,
2020-05-08,1442.8,1458.28,1441.31,1458.28,,,,
2020-05-11,1468.83,1484.81,1466.95,1480.62,,,,
2020-05-12,1480.47,1482.98,1474.3,1476.72,,,,
2020-05-13,1462.78,1477.97,1459.48,1474.69,,,,
2020-05-14,1464.99,1467.42,1446.55,1446.55,,,,
2020-05-15,1459.33,1461.9,1441,1453.77,,,,
2020-05-18,1457.78,1463.07,1450.35,1459.29,,,,
2020-05-19,1480.63,1491.09,1479.83,1486.05,,,,
2020-05-20,1483.35,1498.76,1483.19,1494.69,,,,
2020-05-21,1499.65,1501.43,1487.74,1491.21,,,,
2020-05-22,1492.21,1495.23,1474.2,1477.8,,,,
2020-05-25,1495.09,1502.2,1491.21,1502.2,,,,
2020-05-26,1513.49,1537.48,1512.15,1534.73,,,,
2020-05-27,1535.42,1550.96,1529.64,1549.47,,,,
2020-05-28,1562.08,1578.5,1555.31,1577.34,,,,
2020-05-29,1566.67,1576.27,1561.37,1563.67,,,,
2020-06-01,1563.81,1573.47,1561.34,1568.75,,,,
2020-06-02,1576.77,1592.79,1573.77,1587.68,,,,
2020-06-03,1606.29,1611.4,1588.88,1599.08,,,,
2020-06-04,1614.49,1615,1590.22,1603.82,,,,
2020-06-05,1599.56,1612.48,1596.38,1612.48,,,,
2020-06-08,1628.61,1630.72,1619.17,1630.72,,,,
2020-06-09,1629.78,1633.4,1617.74,1628.43,,,,
2020-06-10,1618.53,1629.35,1616.04,1624.71,,,,
2020-06-11,1609.01,1614.88,1588.22,1588.92,,,,
2020-06-12,1560.74,1574.57,1540.98,1570.68,,,,
2020-06-15,1562.32,1573.72,1530.78,1530.78,,,,
2020-06-16,1555.04,1597.58,1554.35,1593.45,,,,
2020-06-17,1591.67,1593.43,1579.45,1587.09,,,,
2020-06-18,1581.18,1586.31,1566.56,1583.09,,,,
2020-06-19,1588.64,1588.64,1574.93,1582.8,,,,
2020-06-22,1577,1587.1,1574.57,1579.09,,,,
2020-06-23,1588.99,1597.23,1569.75,1587.14,,,,
2020-06-24,1583.31,1586.57,1577.23,1580.5,,,,
2020-06-25,1564.96,1572.25,1556.36,1561.85,,,,
2020-06-26,1571.41,1582.17,1570.15,1577.37,,,,
2020-06-29,1560.19,1562.06,1547.8,1549.22,,,,
2020-06-30,1570.28,1573.9,1557.66,1558.77,,,,
2020-07-01,1562.3,1563.1,1533.94,1538.61,,,,
2020-07-02,1543.62,1551.36,1536.11,1542.76,,,,
2020-07-03,1550.38,1552.75,1539.67,1552.33,,,,
2020-07-06,1555.14,1577.15,1554.97,1577.15,,,,
2020-07-07,1574.2,1578.34,1565.69,1571.71,,,,
2020-07-08,1565.26,1579.84,1557.23,1557.23,,,,
2020-07-09,1555.85,1568.35,1550.53,1557.24,,,,
2020-07-10,1553.52,1554.49,1535.2,1535.2,,,,
2020-07-13,1557.17,1573.02,1554.26,1573.02,,,,
2020-07-14,1564.43,1569.79,1559.7,1565.15,,,,
2020-07-15,1579.1,1590.62,1578.15,1589.51,,,,
2020-07-16,1588.6,1590.18,1577.09,1579.06,,,,
2020-07-17,1581,1583.2,1570.38,1573.85,,,,
2020-07-20,1577.61,1578.47,1566.16,1577.03,,,,
2020-07-21,1579.83,1584.51,1577.48,1582.74,,,,
2020-07-22,1578.1,1582.77,1572.96,1572.96,,,,
2020-07-27,1556.81,1576.69,1552.22,1576.69,,,,
2020-07-28,1575.74,1583.76,1566.93,1569.12,,,,
2020-07-29,1560.67,1562.04,1548.33,1549.04,,,,
2020-07-30,1554.13,1554.55,1538.77,1539.47,,,,
2020-07-31,1531.82,1533.45,1496.06,1496.06,,,,
2020-08-03,1510.23,1523.04,1508.13,1522.64,,,,
