Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-06-12,32.2737,32.2737,32.2737,32.2737,,,,
2026-06-15,32.6559,32.6559,32.6559,32.6559,,,,
2026-06-16,32.3189,32.3189,32.3189,32.3189,,,,
2026-06-17,32.5631,32.5631,32.5631,32.5631,,,,
2026-06-18,32.6030,32.6030,32.6030,32.6030,,,,
2026-06-19,32.8896,32.8896,32.8896,32.8896,,,,
2026-06-22,33.1338,33.1338,33.1338,33.1338,,,,
2026-06-23,32.6547,32.6547,32.6547,32.6547,,,,
2026-06-24,32.5586,32.5586,32.5586,32.5586,,,,
2026-06-25,32.7983,32.7983,32.7983,32.7983,,,,
2026-06-26,32.6338,32.6338,32.6338,32.6338,,,,
2026-06-29,32.8361,32.8361,32.8361,32.8361,,,,
2026-06-30,32.8004,32.8004,32.8004,32.8004,,,,
2026-07-01,32.7760,32.7760,32.7760,32.7760,,,,
2026-07-02,32.8971,32.8971,32.8971,32.8971,,,,
2026-07-03,33.2264,33.2264,33.2264,33.2264,,,,
2026-07-06,33.4040,33.4040,33.4040,33.4040,,,,
2026-07-07,33.2726,33.2726,33.2726,33.2726,,,,
2026-07-08,32.9905,32.9905,32.9905,32.9905,,,,
2026-07-09,33.0243,33.0243,33.0243,33.0243,,,,
2026-07-10,33.1758,33.1758,33.1758,33.1758,,,,
2026-07-13,32.9278,32.9278,32.9278,32.9278,,,,
2026-07-14,33.0655,33.0655,33.0655,33.0655,,,,
2026-07-15,33.3227,33.3227,33.3227,33.3227,,,,
2026-07-16,33.0122,33.0122,33.0122,33.0122,,,,
2026-07-17,32.4244,32.4244,32.4244,32.4244,,,,
2026-07-21,32.8148,32.8148,32.8148,32.8148,,,,
2026-07-22,32.8650,32.8650,32.8650,32.8650,,,,
2026-07-23,32.9674,32.9674,32.9674,32.9674,,,,
2026-07-24,32.9182,32.9182,32.9182,32.9182,,,,
2026-07-27,33.2466,33.2466,33.2466,33.2466,,,,
