Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2020-01-02,1675.9,1678.14,1653.52,1666.77,,,,
2020-01-03,1655.02,1664.04,1648.54,1660.87,,,,
2020-01-06,1650.66,1664.85,1645.51,1663.26,,,,
2020-01-07,1659.73,1662.1,1653.33,1658.31,,,,
2020-01-08,1658.47,1669.29,1658.23,1663.59,,,,
2020-01-09,1669.86,1671.82,1663.78,1664.99,,,,
2020-01-10,1665.47,1666.75,1654.01,1657.64,,,,
2020-01-13,1658.98,1669.61,1652.32,1669.61,,,,
2020-01-14,1668.39,1684.34,1662.86,1675.74,,,,
2020-01-15,1673.69,1688.12,1673.4,1682.4,,,,
2020-01-16,1691.82,1706.17,1691.82,1705.22,,,,
2020-01-17,1712.93,1715.08,1697.69,1699.64,,,,
2020-01-22,1691.07,1694.37,1682.94,1684.46,,,,
2020-01-23,1680.54,1687.85,1666.47,1685.01,,,,
2020-01-24,1687.81,1689.15,1653.19,1662.23,,,,
2020-01-27,1660.82,1660.82,1632.26,1644.14,,,,
2020-01-28,1651.13,1661.19,1651.13,1658.31,,,,
2020-01-29,1661.08,1663.77,1649,1649.22,,,,
2020-01-30,1641.47,1648.43,1630.94,1648.22,,,,
2020-01-31,1643.69,1643.69,1610.64,1614.06,,,,
2020-02-03,1618.8,1636.88,1618.8,1632.21,,,,
2020-02-04,1644.42,1661,1644.42,1656.77,,,,
2020-02-05,1667.95,1682.96,1667.38,1681.92,,,,
2020-02-06,1685.44,1689.17,1677.29,1677.46,,,,
2020-02-07,1673.53,1673.53,1654.31,1656.78,,,,
2020-02-10,1654.92,1667.7,1653.67,1667.67,,,,
2020-02-11,1674.5,1686.01,1674,1677.51,,,,
2020-02-12,1684.39,1690.06,1683.02,1689.38,,,,
2020-02-13,1684.58,1696.54,1680.38,1693.74,,,,
2020-02-14,1694.87,1695.17,1683.47,1687.58,,,,
2020-02-18,1686.03,1687.38,1674.6,1683.52,,,,
2020-02-20,1689.42,1698.91,1677.62,1696.07,,,,
2020-02-21,1694.73,1694.73,1673.2,1678.61,,,,
2020-02-24,1676.65,1676.65,1620.14,1628.1,,,,
2020-02-25,1630.87,1633.11,1568.97,1571.9,,,,
2020-02-26,1572.27,1588.32,1551.39,1552.76,,,,
2020-02-27,1545.25,1553.98,1495.89,1497.87,,,,
2020-02-28,1496.83,1496.83,1448.21,1476.43,,,,
2020-03-02,1476.59,1518.51,1463.06,1518.49,,,,
2020-03-03,1518.52,1539.74,1472.74,1486.08,,,,
2020-03-04,1500.15,1531.2,1494.58,1531.2,,,,
2020-03-05,1522.85,1522.85,1462.92,1478.82,,,,
2020-03-06,1476.63,1476.63,1417.27,1449.22,,,,
2020-03-09,1396.24,1396.24,1310.76,1313.44,,,,
2020-03-10,1329.88,1351.48,1288.93,1350.9,,,,
2020-03-11,1349.24,1349.24,1249.28,1264.3,,,,
2020-03-12,1253.87,1253.87,1121.72,1122.93,,,,
2020-03-13,1153.76,1209.45,1109.39,1209.46,,,,
2020-03-16,1174.97,1174.97,1035.19,1037.42,,,,
2020-03-17,1043.87,1106.68,1011.95,1106.51,,,,
2020-03-18,1057.65,1062.88,966.22,991.16,,,,
2020-03-19,988.71,1069.15,968.86,1058.75,,,,
2020-03-20,1064.72,1087.72,1009.53,1013.89,,,,
2020-03-23,1014.08,1017.89,966.42,1002.42,,,,
2020-03-24,1041.07,1096.54,1041.07,1096.56,,,,
2020-03-25,1100.14,1146.81,1075.85,1110.37,,,,
2020-03-26,1116.3,1180.32,1116.3,1180.32,,,,
2020-03-27,1163.92,1163.92,1125.68,1131.99,,,,
2020-03-30,1134.14,1158.64,1119.95,1158.32,,,,
2020-03-31,1155.68,1164.63,1130.34,1153.1,,,,
2020-04-01,1127.73,1127.73,1064.6,1071.99,,,,
2020-04-02,1071.46,1102.36,1055.6,1085.81,,,,
2020-04-03,1082.9,1082.9,1035.39,1052.05,,,,
2020-04-06,1085.88,1139.93,1085.88,1138.78,,,,
2020-04-07,1158.17,1190.98,1133.55,1139.17,,,,
2020-04-08,1151.01,1197.17,1147.26,1191.66,,,,
2020-04-09,1212.66,1250.13,1212.66,1246.73,,,,
2020-04-13,1240.91,1240.94,1200.92,1212.04,,,,
2020-04-14,1232.32,1251.88,1224.15,1237.33,,,,
2020-04-16,1185.1,1187.84,1154.52,1178.09,,,,
2020-04-17,1191.85,1231.93,1191.85,1229.1,,,,
2020-04-20,1220.63,1233.86,1202.22,1213.35,,,,
2020-04-21,1192.22,1195.88,1173.91,1185.09,,,,
2020-04-22,1203.01,1213.34,1196.54,1201.52,,,,
2020-04-23,1203.66,1232.59,1203.66,1214.06,,,,
2020-04-24,1216.68,1238.31,1210.62,1233.05,,,,
2020-04-27,1243.47,1289.18,1243.47,1281.88,,,,
2020-04-28,1301.22,1316.71,1282.77,1298.08,,,,
2020-04-29,1314.04,1373.39,1314.04,1360.76,,,,
2020-04-30,1354.8,1354.8,1310.45,1310.66,,,,
2020-05-01,1280.58,1281.08,1241.91,1260.48,,,,
2020-05-04,1254.88,1263.97,1234.01,1263.97,,,,
2020-05-05,1271.22,1302.45,1269.99,1273.51,,,,
2020-05-06,1278.9,1284.92,1262.56,1263.01,,,,
2020-05-07,1268.35,1290.92,1268.35,1282.93,,,,
2020-05-08,1294.28,1330.11,1294.28,1329.64,,,,
2020-05-11,1320.37,1333.85,1303.53,1321.24,,,,
2020-05-12,1322.67,1326.89,1275.54,1275.54,,,,
2020-05-13,1272.9,1272.9,1212.75,1233.25,,,,
2020-05-14,1226.66,1237.56,1181.09,1237.55,,,,
2020-05-15,1236.25,1259.28,1225.55,1256.99,,,,
2020-05-18,1290.9,1338.35,1290.9,1333.69,,,,
2020-05-19,1330.27,1339.12,1307.27,1307.72,,,,
2020-05-20,1322.78,1353.38,1322.78,1346.93,,,,
2020-05-21,1345.72,1354.65,1333.99,1347.56,,,,
2020-05-22,1349.4,1355.77,1338.13,1355.53,,,,
2020-05-26,1361.16,1406.77,1361.16,1393.07,,,,
2020-05-27,1398.5,1438.96,1382.03,1436.36,,,,
2020-05-28,1437.84,1450.37,1396.95,1400.67,,,,
2020-06-01,1396.29,1419.94,1395.51,1405.37,,,,
2020-06-02,1409.16,1421.12,1403.69,1418.21,,,,
2020-06-03,1425.37,1463.55,1425.37,1452.09,,,,
2020-06-04,1450.16,1460.09,1439.11,1452.06,,,,
2020-06-05,1460.18,1525.56,1460.18,1507.15,,,,
2020-06-08,1510.59,1537.62,1510.59,1536.89,,,,
2020-06-09,1533.03,1533.03,1496.69,1507.05,,,,
2020-06-10,1506.94,1506.94,1465.94,1467.39,,,,
2020-06-11,1458.34,1458.34,1355.32,1356.22,,,,
2020-06-12,1366.96,1412.91,1349.39,1387.68,,,,
2020-06-15,1381.41,1425.84,1343.6,1419.61,,,,
2020-06-16,1432.35,1473.74,1427.84,1452.26,,,,
2020-06-17,1453.33,1456.76,1424.59,1426.53,,,,
2020-06-18,1424.72,1439.74,1412.27,1427.08,,,,
2020-06-19,1430.65,1443.8,1409.47,1418.63,,,,
2020-06-22,1417.67,1433.53,1400.98,1433.53,,,,
2020-06-23,1436.46,1454.12,1436.46,1439.34,,,,
2020-06-24,1437.2,1437.2,1374.4,1389.74,,,,
2020-06-25,1388.41,1413.71,1375.37,1413.31,,,,
2020-06-26,1411.37,1411.37,1375.59,1378.78,,,,
2020-06-29,1383.04,1427.09,1381.04,1421.21,,,,
2020-06-30,1418.55,1444.12,1413.18,1441.37,,,,
2020-07-01,1443.29,1451.46,1423.65,1427.31,,,,
2020-07-02,1433.39,1459.41,1428.55,1431.86,,,,
2020-07-06,1435.95,1461.28,1435.95,1442.88,,,,
2020-07-07,1441.3,1441.3,1414.24,1416,,,,
2020-07-08,1416.36,1431.83,1402.18,1427.4,,,,
2020-07-09,1427.44,1427.83,1384.1,1398.92,,,,
2020-07-13,1427.36,1452.32,1403.06,1403.57,,,,
2020-07-14,1403.13,1428.4,1393.9,1428.26,,,,
2020-07-15,1432.5,1485.05,1432.5,1478.27,,,,
2020-07-16,1473.78,1473.78,1460.08,1467.56,,,,
2020-07-17,1467.87,1482.4,1464.71,1473.32,,,,
2020-07-20,1471.67,1474.37,1461.3,1467.95,,,,
2020-07-21,1472.13,1496.73,1472.13,1487.51,,,,
2020-07-22,1486.43,1493.56,1478.88,1490.14,,,,
2020-07-23,1489.33,1507.24,1477.23,1490.2,,,,
2020-07-24,1488.67,1488.67,1466.1,1467.55,,,,
2020-07-27,1468.23,1484.66,1464.48,1484.65,,,,
2020-07-28,1484.37,1485.34,1469.55,1469.76,,,,
2020-07-29,1471.37,1501.86,1471.37,1500.63,,,,
2020-07-30,1499.2,1499.2,1475.16,1495.1,,,,
2020-07-31,1495.15,1495.15,1457.61,1480.43,,,,
2020-08-03,1485.49,1507.93,1483.37,1506.8,,,,
2020-08-04,1506.53,1517.22,1501.58,1517.21,,,,
2020-08-05,1521.79,1546.4,1521.79,1546.24,,,,
2020-08-06,1546.44,1550.47,1537.46,1544.62,,,,
2020-08-07,1542.52,1569.26,1539.52,1569.18,,,,
2020-08-10,1573.75,1593.83,1573.75,1584.67,,,,
2020-08-11,1587.57,1603.6,1570.7,1575.1,,,,
2020-08-12,1577.9,1595.12,1574.25,1583.25,,,,
2020-08-13,1580.26,1590.09,1575.96,1579.79,,,,
2020-08-14,1575.78,1583.48,1567.88,1577.88,,,,
2020-08-17,1579.48,1586.52,1575.84,1585.47,,,,
2020-08-18,1585.54,1585.54,1566.51,1569.77,,,,
2020-08-19,1570.44,1585.16,1569.98,1572.07,,,,
2020-08-20,1567.77,1570.38,1554.46,1564.3,,,,
2020-08-21,1563.37,1563.37,1545.36,1552.48,,,,
2020-08-24,1559.96,1568.73,1554.1,1568.47,,,,
2020-08-25,1572.65,1574.24,1556.78,1571.21,,,,
2020-08-26,1570.72,1572.57,1559.73,1560.19,,,,
2020-08-27,1561.36,1573.38,1555.27,1564.56,,,,
2020-08-28,1570.46,1578.34,1567.13,1578.34,,,,
2020-08-31,1577.55,1577.55,1561.88,1561.88,,,,
2020-09-01,1561.1,1578.58,1554.19,1578.58,,,,
2020-09-02,1578.78,1595.04,1567.43,1592.29,,,,
2020-09-03,1592.47,1592.47,1538.53,1544.68,,,,
2020-09-04,1546.64,1563.38,1501.52,1535.3,,,,
2020-09-08,1534.37,1534.37,1499.83,1504.59,,,,
2020-09-09,1505.09,1532.91,1505.09,1526.48,,,,
2020-09-10,1526.87,1543.43,1507.73,1507.75,,,,
2020-09-11,1508.8,1515.97,1484.95,1497.27,,,,
2020-09-14,1499.38,1538.5,1499.38,1536.97,,,,
2020-09-16,1539.27,1572.06,1539.27,1552.33,,,,
2020-09-17,1550.14,1550.14,1526.55,1542.6,,,,
2020-09-18,1544.34,1556.38,1519.76,1536.78,,,,
2020-09-21,1533.92,1533.92,1470.44,1485.25,,,,
2020-09-22,1486.05,1497.81,1474.49,1496.96,,,,
2020-09-23,1496.97,1503.98,1451.41,1451.46,,,,
2020-09-24,1450.84,1474.02,1432.57,1451.82,,,,
2020-09-25,1450.98,1478.95,1445.7,1474.91,,,,
2020-09-28,1477.43,1514.33,1477.43,1510.34,,,,
2020-09-29,1510.2,1512.22,1492.52,1504.73,,,,
2020-09-30,1504.84,1528.01,1498.29,1507.69,,,,
2020-10-01,1508.6,1531.92,1508.6,1531.2,,,,
2020-10-02,1527.59,1544.5,1498.11,1539.3,,,,
2020-10-05,1541.2,1582.66,1541.2,1581.96,,,,
2020-10-06,1584.49,1619.21,1577.29,1577.29,,,,
2020-10-07,1581.12,1614.61,1581.12,1611.04,,,,
2020-10-08,1615.27,1630.33,1615.27,1628.55,,,,
2020-10-09,1630.71,1645.04,1630.71,1637.55,,,,
2020-10-12,1642.46,1652.05,1637.35,1649.05,,,,
2020-10-13,1647.57,1647.57,1631.6,1636.85,,,,
2020-10-14,1637.97,1647.99,1621.56,1621.65,,,,
2020-10-15,1618.88,1641,1598.49,1638.88,,,,
2020-10-16,1638.48,1646.25,1633.8,1633.81,,,,
2020-10-19,1636.84,1647.05,1612.22,1613.63,,,,
2020-10-20,1620.57,1632.76,1615.99,1617.71,,,,
2020-10-21,1618.34,1621.88,1603.77,1603.78,,,,
2020-10-22,1604.95,1631.97,1603.96,1630.25,,,,
2020-10-23,1634.06,1641.48,1626.32,1640.5,,,,
2020-10-26,1635.22,1635.22,1586.89,1605.21,,,,
2020-10-27,1605.68,1609.53,1590.48,1590.48,,,,
2020-10-28,1586.77,1586.77,1542.54,1543.28,,,,
2020-10-29,1543.06,1566.39,1532.23,1561.58,,,,
2020-10-30,1559.69,1559.69,1526.22,1538.48,,,,
2020-11-02,1540.86,1568.59,1540.86,1568.59,,,,
2020-11-03,1571.95,1620.77,1571.95,1614.3,,,,
2020-11-04,1612.98,1631.31,1598.56,1615.08,,,,
2020-11-05,1616.65,1664.12,1616.65,1660.05,,,,
2020-11-06,1660.78,1667.15,1644.16,1644.16,,,,
2020-11-09,1652.11,1745.69,1652.11,1705.04,,,,
2020-11-10,1706.45,1741.83,1706.45,1737.01,,,,
2020-11-11,1738.88,1746.31,1722.22,1736.94,,,,
2020-11-12,1735.99,1735.99,1696.65,1708.47,,,,
2020-11-13,1710.05,1749.36,1710.05,1744.04,,,,
2020-11-16,1747.02,1785.34,1747.02,1785.34,,,,
2020-11-17,1783.08,1795.89,1755.34,1791.91,,,,
2020-11-18,1792.76,1805.2,1769.32,1769.32,,,,
2020-11-19,1769.25,1784.64,1764.2,1784.13,,,,
2020-11-20,1782.15,1787.39,1771.13,1785.34,,,,
2020-11-23,1787.24,1827.6,1787.24,1818.3,,,,
2020-11-24,1819.52,1862.17,1819.52,1853.53,,,,
2020-11-25,1852.62,1852.62,1831.95,1845.02,,,,
2020-11-27,1846.26,1855.27,1845.5,1855.27,,,,
2020-11-30,1854.87,1854.87,1813.56,1819.82,,,,
2020-12-01,1822.92,1848.02,1822.92,1836.05,,,,
2020-12-02,1833.08,1842.53,1817.02,1838.03,,,,
2020-12-03,1838.52,1860.35,1838.52,1848.7,,,,
2020-12-04,1849.98,1892.45,1849.98,1892.45,,,,
2020-12-08,1890.57,1918.01,1881.7,1917.78,,,,
2020-12-09,1919.16,1935.27,1889.33,1902.15,,,,
2020-12-10,1901.34,1924.12,1887.69,1922.7,,,,
2020-12-11,1921.27,1926.73,1896.02,1911.7,,,,
2020-12-14,1914.15,1944.12,1913.86,1913.86,,,,
2020-12-15,1915.9,1960.81,1915.9,1959.76,,,,
2020-12-16,1961.26,1966.11,1947.05,1952.72,,,,
2020-12-17,1953.76,1978.05,1953.76,1978.05,,,,
2020-12-18,1978.89,1992.72,1965.67,1969.99,,,,
