Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-03-30,6155.38,6155.38,5982.83,6069.47,,,,
2026-03-31,6096.59,6143.73,6021.68,6021.68,,,,
2026-04-01,6123.24,6236.50,6100.13,6225.12,,,,
2026-04-02,6243.24,6284.48,6071.52,6097.46,,,,
2026-04-03,6145.62,6172.41,6104.57,6108.69,,,,
2026-04-06,6131.53,6172.13,6116.39,6137.86,,,,
2026-04-07,6178.18,6206.75,6121.77,6136.07,,,,
2026-04-08,6237.39,6305.66,6185.72,6202.53,,,,
2026-04-09,6212.31,6212.31,6113.15,6118.26,,,,
2026-04-10,6074.90,6102.79,6052.67,6055.57,,,,
2026-04-13,5984.52,6026.55,5975.48,6013.48,,,,
2026-04-14,6054.88,6076.41,5997.76,6014.82,,,,
2026-04-15,6025.35,6060.08,6000.35,6014.59,,,,
2026-04-16,6050.84,6152.02,6050.84,6123.01,,,,
2026-04-17,6168.66,6239.64,6168.66,6188.99,,,,
2026-04-20,6183.28,6183.28,6111.74,6150.10,,,,
2026-04-21,6140.46,6155.28,6100.42,6106.85,,,,
2026-04-22,6076.22,6085.75,6041.22,6078.20,,,,
2026-04-23,6029.90,6038.63,5928.89,5958.36,,,,
2026-04-24,5884.58,5888.01,5820.52,5854.55,,,,
2026-04-27,5842.76,5871.47,5823.72,5835.12,,,,
2026-04-28,5888.24,5898.26,5847.95,5883.86,,,,
2026-04-30,5853.69,5864.32,5720.75,5750.29,,,,
2026-05-01,5693.48,5730.38,5639.94,5730.38,,,,
2026-05-07,5716.10,5830.29,5700.81,5790.62,,,,
2026-05-08,5846.30,5930.99,5824.54,5893.05,,,,
2026-05-11,5859.55,5864.51,5636.08,5719.07,,,,
2026-05-12,5732.41,5803.28,5678.45,5780.14,,,,
2026-05-13,5773.33,5840.99,5722.42,5761.25,,,,
2026-05-14,5720.50,5720.50,5586.75,5586.75,,,,
2026-05-15,5596.92,5638.66,5551.44,5616.82,,,,
2026-05-18,5648.94,5677.95,5535.77,5588.60,,,,
2026-05-19,5667.57,5801.45,5653.95,5737.60,,,,
2026-05-20,5779.29,5787.43,5650.60,5682.41,,,,
2026-05-21,5637.34,5703.53,5631.55,5631.95,,,,
2026-05-22,5629.31,5678.52,5602.34,5615.89,,,,
2026-05-25,5583.28,5620.37,5557.44,5612.87,,,,
2026-05-27,5596.35,5655.28,5596.35,5645.70,,,,
2026-05-28,5647.37,5647.37,5551.05,5577.19,,,,
2026-05-29,5595.81,5728.12,5595.81,5684.85,,,,
2026-06-01,5727.04,5742.08,5667.30,5672.09,,,,
2026-06-02,5680.68,5712.82,5662.10,5712.82,,,,
2026-06-03,5671.02,5728.31,5606.80,5702.05,,,,
2026-06-04,5686.27,5691.40,5555.71,5568.79,,,,
2026-06-05,5624.99,5734.65,5615.82,5678.28,,,,
2026-06-08,5712.59,5758.97,5628.99,5672.82,,,,
2026-06-09,5729.43,5764.52,5635.90,5705.31,,,,
2026-06-10,5656.99,5657.76,5437.56,5503.27,,,,
2026-06-11,5505.04,5565.35,5455.09,5542.17,,,,
2026-06-12,5584.26,5601.69,5536.26,5553.28,,,,
2026-06-15,5579.26,5626.02,5536.31,5549.85,,,,
2026-06-16,5534.48,5595.09,5534.48,5570.60,,,,
2026-06-17,5515.07,5621.74,5515.07,5591.48,,,,
2026-06-18,5601.41,5636.19,5549.43,5585.78,,,,
2026-06-19,5565.71,5578.63,5529.95,5536.48,,,,
2026-06-22,5500.54,5574.87,5497.43,5560.41,,,,
2026-06-23,5536.25,5556.79,5485.19,5501.20,,,,
2026-06-24,5505.97,5523.09,5460.28,5498.02,,,,
2026-06-25,5511.34,5613.54,5501.19,5595.98,,,,
2026-06-26,5557.04,5559.73,5460.92,5486.50,,,,
2026-06-29,5526.47,5668.42,5516.54,5634.47,,,,
2026-06-30,5624.02,5643.51,5556.95,5561.90,,,,
2026-07-01,5575.07,5643.92,5574.30,5627.84,,,,
2026-07-02,5673.06,5752.26,5660.21,5731.08,,,,
2026-07-03,5810.73,5877.66,5783.02,5793.06,,,,
2026-07-06,5794.82,5822.66,5771.81,5810.07,,,,
2026-07-07,5841.05,5887.63,5815.56,5842.93,,,,
2026-07-08,5833.15,5878.83,5783.52,5783.52,,,,
2026-07-09,5738.31,5820.48,5738.31,5797.18,,,,
2026-07-10,5772.31,5798.08,5738.95,5760.40,,,,
2026-07-13,5788.68,5843.79,5746.80,5841.96,,,,
2026-07-14,5867.69,5876.36,5823.82,5843.12,,,,
2026-07-15,5865.50,5877.96,5806.59,5831.32,,,,
2026-07-16,5829.05,5884.16,5816.88,5854.07,,,,
2026-07-17,5901.41,5976.70,5866.46,5887.67,,,,
2026-07-21,5846.86,5849.50,5763.88,5805.13,,,,
2026-07-22,5761.43,5805.51,5760.87,5769.08,,,,
2026-07-23,5746.53,5814.77,5745.02,5814.77,,,,
2026-07-24,5760.22,5792.10,5737.73,5776.53,,,,
2026-07-27,5853.34,6035.69,5849.02,6035.69,,,,
2026-07-28,6053.96,6077.37,5965.40,6052.80,,,,
2026-07-29,6082.64,6215.80,6039.54,6186.19,,,,
2026-07-30,6252.06,6289.47,6157.16,6239.31,,,,
2026-07-31,6167.35,6172.13,5946.91,6058.52,,,,
2026-08-03,6005.50,6028.85,5873.17,5995.82,,,,
2026-08-04,6022.33,6044.91,5979.20,5995.45,,,,
2026-08-05,5995.99,6026.82,5978.38,6008.96,,,,
2026-08-06,6008.89,6165.79,5998.06,6165.79,,,,
2026-08-07,6214.55,6389.39,6191.13,6389.39,,,,
2026-08-10,6418.66,6546.83,6385.40,6528.44,,,,
2026-08-12,6577.39,6577.91,6508.61,6554.17,,,,
2026-08-13,6540.29,6595.88,6500.06,6512.09,,,,
2026-08-14,6562.16,6867.26,6558.55,6845.70,,,,
2026-08-17,6896.91,6926.50,6748.51,6757.03,,,,
2026-08-18,6705.09,6739.44,6635.35,6673.74,,,,
2026-08-19,6706.87,6727.29,6556.00,6566.05,,,,
