Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2006-03-09,12320,12580,12220,12360,771980,,,
2006-03-10,12280,12640,12280,12440,568442,,,
2006-03-13,12580,12640,12480,12640,380244,,,
2006-03-14,12560,12640,12380,12480,355341,,,
2006-03-15,12580,12740,12560,12600,388770,,,
2006-03-16,12740,12820,12620,12640,280360,,,
2006-03-17,12580,12800,12440,12740,271350,,,
2006-03-20,12780,12800,12560,12780,199012,,,
2006-03-21,12760,12800,12600,12680,229062,,,
2006-03-22,12500,12540,12180,12280,601034,,,
2006-03-23,12280,12380,12080,12160,510683,,,
2006-03-24,12160,12240,12100,12180,343435,,,
2006-03-27,12100,12580,12100,12500,390179,,,
2006-03-28,12320,12600,12320,12560,303358,,,
2006-03-29,12420,12520,12300,12520,303788,,,
2006-03-30,12640,12680,12360,12460,293267,,,
2006-03-31,12400,12600,12360,12600,412709,,,
2006-04-03,12720,12960,12640,12880,410993,,,
2006-04-04,12920,13120,12860,13060,387387,,,
2006-04-05,13100,13220,12900,12980,252694,,,
2006-04-06,13180,13320,13060,13160,448404,,,
2006-04-07,13160,13200,12960,13080,351926,,,
2006-04-10,12900,12980,12740,12840,407383,,,
2006-04-11,12740,12800,12520,12700,315358,,,
2006-04-12,12640,12660,12520,12600,245436,,,
2006-04-13,12520,12760,12500,12740,436261,,,
2006-04-14,12760,13280,12700,13120,653064,,,
2006-04-17,13200,13220,12900,12980,275967,,,
2006-04-18,12960,13200,12880,13160,406765,,,
2006-04-19,13460,13500,13260,13300,423667,,,
2006-04-20,13300,13440,13220,13260,352106,,,
2006-04-21,13400,13940,13340,13800,809483,,,
2006-04-24,13800,13800,13400,13460,629815,,,
2006-04-25,13160,13440,13060,13200,573428,,,
2006-04-26,13200,13360,13080,13360,440010,,,
2006-04-27,13360,13400,13160,13280,387665,,,
2006-04-28,13240,13240,12860,12880,558038,,,
2006-05-02,12880,13020,12640,12980,554295,,,
2006-05-03,12980,13120,12780,12780,422943,,,
2006-05-04,12780,12940,12700,12920,356075,,,
2006-05-05,12780,12940,12700,12900,358570,,,
2006-05-08,13100,13240,13020,13100,351901,,,
2006-05-09,13160,13360,13140,13220,372757,,,
2006-05-10,13220,13300,13040,13100,357172,,,
2006-05-11,13140,13260,13060,13260,369423,,,
2006-05-12,13200,13200,12820,13080,499518,,,
2006-05-15,12920,13000,12780,13000,564335,,,
2006-05-16,12960,13000,12740,12820,444194,,,
2006-05-17,12840,13200,12840,13100,448802,,,
2006-05-22,12840,12880,12620,12760,444471,,,
2006-05-23,12300,12660,12220,12600,596744,,,
2006-05-24,12600,12680,12300,12600,540722,,,
2006-05-25,12580,12620,12300,12300,489400,,,
2006-05-26,12520,12640,12340,12420,463619,,,
2006-05-30,12440,12480,12240,12260,418306,,,
2006-05-31,12440,12540,12400,12440,303251,,,
2006-06-01,12140,12320,12020,12120,593012,,,
2006-06-02,12220,12360,12120,12280,388064,,,
2006-06-05,12360,12380,12200,12260,319869,,,
2006-06-07,11920,12100,11920,12000,610919,,,
2006-06-08,11980,11980,11500,11540,824142,,,
2006-06-09,11560,11660,11460,11500,611160,,,
2006-06-12,11520,11520,11260,11480,429968,,,
2006-06-13,11200,11220,10960,10980,826105,,,
2006-06-14,10880,11220,10820,11060,652894,,,
2006-06-15,11280,11280,11060,11100,366880,,,
2006-06-16,11520,11540,11300,11420,562580,,,
2006-06-19,11420,11520,11220,11300,401396,,,
2006-06-20,11260,11320,11040,11120,391679,,,
2006-06-21,11120,11280,11100,11140,269986,,,
2006-06-22,11300,11440,11200,11320,459644,,,
2006-06-23,11300,11420,11220,11360,297930,,,
2006-06-26,11400,11700,11400,11640,447025,,,
2006-06-27,11700,11800,11660,11660,315355,,,
2006-06-28,11500,11600,11420,11600,367542,,,
2006-06-29,11700,11840,11680,11800,319977,,,
2006-06-30,12140,12180,12040,12060,583529,,,
2006-07-03,12140,12220,12080,12100,251868,,,
2006-07-04,12220,12240,12020,12020,9329000,,,
2006-07-05,11700,12100,11700,12060,13381400,,,
2006-07-06,11860,12000,11800,11960,17515150,,,
2006-07-07,12020,12120,12000,12020,14371450,,,
2006-07-10,11880,12140,11780,12120,17316250,,,
2006-07-11,11880,12240,11880,12160,16390100,,,
2006-07-12,12120,12240,11980,12160,23307550,,,
2006-07-13,12000,12180,11900,12000,23254550,,,
2006-07-14,11740,11820,11640,11680,24329600,,,
2006-07-18,11520,11680,11520,11640,14248400,,,
2006-07-19,11600,11760,11600,11600,11126350,,,
2006-07-20,11880,11960,11800,11960,21963450,,,
2006-07-21,11820,11940,11800,11880,177926,,,
2006-07-24,11740,11880,11660,11800,298699,,,
2006-07-25,11920,12040,11880,11960,317553,,,
2006-07-28,12000,12080,11940,12020,191289,,,
2006-07-31,12200,12280,12160,12160,468305,,,
2006-08-01,12180,12300,12100,12100,267449,,,
2006-08-02,12060,12280,12040,12160,218896,,,
2006-08-03,12360,12380,12200,12200,251309,,,
2006-08-04,12240,12340,12240,12300,162429,,,
2006-08-07,12380,12380,12080,12120,301027,,,
2006-08-08,12100,12340,12100,12300,271966,,,
2006-08-09,12300,12460,12180,12320,302256,,,
2006-08-10,12320,12400,12180,12240,313899,,,
2006-08-11,12340,12440,12140,12140,331499,,,
2006-08-14,12200,12220,12000,12100,342119,,,
2006-08-16,12360,12440,12280,12360,391743,,,
2006-08-17,12600,12940,12580,12880,776523,,,
2006-08-18,13000,13300,12940,13120,750181,,,
2006-08-23,13080,13160,12880,12920,294230,,,
2006-08-24,12780,12820,12620,12720,355650,,,
2006-08-25,12840,13020,12780,12920,319632,,,
2006-08-28,13000,13040,12860,12860,214444,,,
2006-08-29,13040,13220,13000,13180,306245,,,
2006-08-30,13200,13220,12980,13100,279590,,,
2006-08-31,13080,13240,13000,13000,403579,,,
2006-09-01,13040,13140,12980,13060,179028,,,
2006-09-04,13240,13240,13100,13160,179727,,,
2006-09-05,13120,13200,13040,13160,144329,,,
2006-09-06,13160,13160,13020,13080,157324,,,
2006-09-07,12920,13020,12860,12980,202533,,,
2006-09-08,12880,13000,12880,12940,150661,,,
2006-09-11,12940,12980,12660,12720,366257,,,
2006-09-12,12760,12840,12580,12640,353745,,,
2006-09-13,12800,12900,12740,12840,487205,,,
2006-09-14,12840,13100,12820,13100,620439,,,
2006-09-15,13060,13160,13020,13120,239772,,,
2006-09-18,13140,13580,13140,13460,527057,,,
2006-09-19,13460,13560,13420,13440,255913,,,
2006-09-20,13260,13380,13180,13340,296327,,,
2006-09-21,13480,13540,13280,13300,261209,,,
2006-09-22,13160,13220,13040,13080,235364,,,
2006-09-25,13000,13160,12960,13060,249863,,,
2006-09-26,13080,13160,12920,13020,257110,,,
2006-09-27,13100,13260,13100,13260,301468,,,
2006-09-28,13240,13440,13200,13360,343998,,,
2006-09-29,13380,13440,13220,13280,217681,,,
2006-10-02,13180,13380,13180,13300,266736,,,
2006-10-04,13180,13200,12940,12960,392926,,,
2006-10-09,13040,13140,12500,12700,575138,,,
2006-10-10,12840,13000,12800,12840,197275,,,
2006-10-11,12700,12880,12660,12820,210655,,,
2006-10-12,12720,12900,12680,12780,357011,,,
2006-10-13,12900,12960,12840,12880,269853,,,
2006-10-16,13040,13160,12920,13000,335621,,,
2006-10-17,13000,13020,12840,12940,183493,,,
2006-10-18,12820,12880,12720,12840,323106,,,
2006-10-19,12900,12960,12640,12720,334332,,,
2006-10-20,12700,12760,12580,12640,464194,,,
2006-10-23,12620,12620,12400,12500,433013,,,
2006-10-24,12600,12660,12460,12540,363472,,,
2006-10-25,12480,12620,12420,12500,354819,,,
2006-10-26,12540,12680,12500,12580,333162,,,
2006-10-27,12580,12580,12320,12400,441651,,,
2006-10-30,12340,12380,12140,12180,402440,,,
2006-10-31,12140,12320,12060,12220,482808,,,
2006-11-01,12360,12400,12260,12300,279048,,,
2006-11-02,12280,12380,12220,12280,260489,,,
2006-11-03,12340,12400,12180,12220,280251,,,
2006-11-06,12180,12200,11980,12100,348796,,,
2006-11-07,12300,12300,12100,12180,355836,,,
2006-11-08,12300,12420,12300,12300,272368,,,
2006-11-09,12400,12620,12360,12620,565233,,,
2006-11-10,12560,12640,12520,12580,269615,,,
2006-11-13,12720,12800,12660,12800,329299,,,
2006-11-14,12960,13000,12880,12940,373706,,,
2006-11-15,13100,13240,13060,13240,597223,,,
2006-11-16,13520,13520,13140,13140,380746,,,
2006-11-17,13160,13160,13060,13140,185934,,,
2006-11-20,13120,13120,12940,13040,288586,,,
2006-11-21,13060,13120,12960,13000,210661,,,
2006-11-22,12940,13200,12940,13200,243090,,,
2006-11-23,13260,13300,13020,13080,249849,,,
2006-11-24,13080,13120,12920,13040,182419,,,
2006-11-27,12940,13000,12780,12840,322215,,,
2006-11-28,12620,12740,12600,12660,318730,,,
2006-11-29,12560,12740,12560,12620,339137,,,
2006-11-30,12720,12880,12700,12800,318754,,,
2006-12-01,12800,12900,12780,12800,164419,,,
2006-12-05,12960,13020,12760,12760,350827,,,
2006-12-06,12760,12800,12580,12700,262821,,,
2006-12-07,12580,12700,12500,12520,291362,,,
2006-12-08,12340,12360,12160,12240,510129,,,
2006-12-11,12200,12240,12040,12080,451199,,,
2006-12-12,12120,12200,11980,12000,326724,,,
2006-12-13,12000,12180,12000,12100,340898,,,
2006-12-14,12060,12280,12000,12260,861738,,,
2006-12-15,12280,12300,12140,12180,459119,,,
2006-12-18,12200,12300,12160,12200,404331,,,
2006-12-19,12200,12280,12160,12180,281929,,,
2006-12-20,12180,12400,12180,12340,417217,,,
2006-12-21,12380,12400,12260,12340,322380,,,
2006-12-22,12240,12280,12160,12220,343842,,,
2006-12-26,12180,12220,12040,12140,306508,,,
2006-12-27,12220,12280,12080,12280,188550,,,
2006-12-28,12320,12380,12200,12260,218266,,,
2007-01-02,12400,12540,12320,12520,352146,,,
2007-01-03,12540,12560,12220,12280,393530,,,
2007-01-04,12220,12240,12060,12120,365178,,,
2007-01-05,12160,12180,11900,11900,568008,,,
2007-01-08,11840,11880,11580,11680,661631,,,
2007-01-09,11740,11880,11640,11720,402197,,,
2007-01-10,11640,11680,11500,11560,515126,,,
2007-01-11,11580,11760,11560,11660,596787,,,
2007-01-12,11800,12120,11700,12120,806921,,,
2007-01-15,12240,12300,12140,12240,673506,,,
2007-01-16,12300,12300,12220,12260,310451,,,
2007-01-17,12200,12200,11940,12040,467934,,,
2007-01-18,11980,11980,11780,11880,435259,,,
2007-01-19,11760,11760,11580,11700,641361,,,
2007-01-22,11700,11860,11660,11820,424080,,,
2007-01-23,11820,12000,11760,11880,434658,,,
2007-01-24,12000,12080,11980,12040,284766,,,
2007-01-25,12120,12160,12040,12060,235971,,,
2007-01-26,12000,12000,11740,11760,748075,,,
2007-01-29,11800,11820,11540,11560,562131,,,
2007-01-30,11640,11720,11500,11700,377141,,,
2007-01-31,11700,11700,11500,11600,369362,,,
2007-02-01,11520,11680,11520,11580,407592,,,
2007-02-02,11660,11820,11600,11760,501234,,,
2007-02-05,11780,11800,11660,11720,484554,,,
2007-02-06,11700,11760,11660,11740,296092,,,
2007-02-07,11760,11780,11600,11720,390438,,,
2007-02-08,11760,11800,11600,11660,515750,,,
2007-02-09,11580,11720,11580,11660,314485,,,
2007-02-12,11600,11600,11380,11440,877335,,,
2007-02-14,11340,11460,11340,11340,630109,,,
2007-02-15,11620,11640,11380,11500,629396,,,
2007-02-16,11560,11840,11480,11840,830002,,,
2007-02-20,11900,12040,11760,12000,466277,,,
2007-02-21,12040,12240,12000,12120,552329,,,
2007-02-23,12060,12080,11800,11840,519992,,,
2007-02-26,11740,11780,11580,11660,588859,,,
2007-02-27,11720,11720,11500,11620,449491,,,
2007-02-28,11160,11400,11160,11400,901876,,,
2007-03-02,11220,11440,11180,11360,543024,,,
2007-03-05,11240,11440,11220,11300,551685,,,
2007-03-06,11300,11580,11300,11420,555628,,,
2007-03-07,11500,11520,11300,11400,520783,,,
2007-03-08,11400,11640,11340,11540,581122,,,
2007-03-09,11660,11780,11600,11740,604660,,,
2007-03-12,11800,12040,11800,12040,633830,,,
2007-03-13,12080,12080,11860,12000,336560,,,
2007-03-14,11720,11760,11600,11680,498042,,,
2007-03-15,11700,11840,11680,11720,425226,,,
2007-03-16,11720,11860,11620,11780,273423,,,
2007-03-19,11740,11800,11640,11740,237824,,,
2007-03-20,11700,11740,11500,11580,424900,,,
2007-03-21,11620,11700,11500,11580,251192,,,
2007-03-22,11700,11780,11640,11640,442398,,,
2007-03-23,11680,11720,11520,11600,345432,,,
2007-03-26,11640,11700,11560,11680,317996,,,
2007-03-27,11640,11660,11540,11600,375604,,,
2007-03-28,11600,11600,11400,11440,452146,,,
2007-03-29,11300,11480,11280,11380,615086,,,
2007-03-30,11380,11380,11240,11260,455340,,,
2007-04-02,11280,11420,11280,11320,400701,,,
2007-04-03,11340,11560,11320,11480,393533,,,
2007-04-04,11660,11940,11620,11900,895368,,,
2007-04-05,12020,12060,11820,11860,315446,,,
2007-04-06,11920,11960,11680,11740,308915,,,
2007-04-09,11800,11800,11660,11680,255566,,,
2007-04-10,11680,11780,11520,11560,445632,,,
2007-04-11,11680,12020,11660,11980,849659,,,
2007-04-12,11940,12080,11880,12080,687057,,,
2007-04-13,12080,12200,11900,12040,717531,,,
2007-04-16,11980,12060,11860,11860,404544,,,
2007-04-18,11800,11820,11620,11660,504000,,,
2007-04-19,11620,11640,11360,11440,642283,,,
2007-04-20,11480,11560,11420,11460,334966,,,
2007-04-23,11560,11680,11400,11400,371509,,,
2007-04-24,11480,11540,11360,11420,502092,,,
2007-04-25,11520,11560,11240,11280,590415,,,
2007-04-26,11400,11620,11400,11600,542671,,,
2007-04-27,11620,11740,11460,11600,608528,,,
2007-04-30,11600,11660,11380,11480,377020,,,
2007-05-02,11400,11600,11400,11500,330000,,,
2007-05-03,11560,11620,11460,11480,293331,,,
2007-05-04,11480,11560,11480,11520,242355,,,
2007-05-07,11600,11740,11560,11740,585381,,,
2007-05-08,11760,11860,11580,11640,609400,,,
2007-05-09,11600,11720,11480,11600,388931,,,
2007-05-10,11700,11720,11500,11500,425696,,,
2007-05-11,11500,11540,11380,11460,361271,,,
2007-05-14,11500,11560,11400,11480,303571,,,
2007-05-15,11480,11500,11380,11460,332598,,,
2007-05-16,11380,11480,11380,11400,274571,,,
2007-05-17,11380,11460,11240,11320,659833,,,
2007-05-18,11200,11220,10960,11080,887355,,,
2007-05-21,10940,11160,10920,11040,541705,,,
2007-05-22,11120,11340,11120,11300,818029,,,
2007-05-23,11320,11360,11180,11240,376001,,,
2007-05-25,11000,11140,11000,11040,610558,,,
2007-05-28,11000,11020,10920,10960,394294,,,
2007-05-29,10920,10940,10700,10740,688101,,,
2007-05-30,10740,10740,10500,10640,788854,,,
2007-05-31,10720,10840,10640,10700,646556,,,
2007-06-01,10920,11180,10860,11120,965614,,,
2007-06-04,11320,11560,11260,11440,1083523,,,
2007-06-05,11500,11640,11380,11420,610785,,,
2007-06-07,11180,11400,11180,11380,482594,,,
2007-06-08,11240,11520,11220,11440,672987,,,
2007-06-11,11560,11700,11440,11560,669738,,,
2007-06-12,11440,11660,11440,11560,347447,,,
2007-06-13,11500,11540,11340,11460,357930,,,
2007-06-14,11600,11620,11460,11620,639714,,,
2007-06-15,11560,11580,11420,11480,481646,,,
2007-06-18,11600,11800,11520,11780,684731,,,
2007-06-19,11880,11880,11660,11700,381509,,,
2007-06-20,11740,11760,11480,11540,572511,,,
2007-06-21,11720,11840,11720,11780,921332,,,
2007-06-22,11920,12020,11760,11820,830912,,,
2007-06-25,11760,11940,11700,11760,394549,,,
2007-06-27,11680,11720,11580,11620,347123,,,
2007-06-28,11620,11700,11500,11560,409739,,,
2007-07-02,11560,11580,11320,11320,576459,,,
2007-07-03,11440,11500,11360,11420,519591,,,
2007-07-04,11460,11680,11440,11560,430156,,,
2007-07-05,11740,11860,11640,11820,668376,,,
2007-07-06,12060,12640,11980,12540,1657421,,,
2007-07-09,12760,12980,12660,12860,1269926,,,
2007-07-10,12780,12940,12580,12580,676063,,,
2007-07-11,12420,12760,12400,12700,531478,,,
2007-07-12,12700,13040,12680,12920,571650,,,
2007-07-13,13300,13740,13180,13740,1373929,,,
2007-07-16,13700,13720,12960,13000,967675,,,
2007-07-18,13160,13240,12800,12800,753917,,,
2007-07-19,12700,12980,12620,12720,596973,,,
2007-07-20,12820,13220,12720,13220,577445,,,
2007-07-23,13060,13200,12980,13160,408561,,,
2007-07-24,13180,13260,12920,13080,358818,,,
2007-07-25,12800,13060,12800,12960,398524,,,
2007-07-26,12980,13040,12520,12520,624477,,,
2007-07-27,12340,12360,11920,11920,1146364,,,
2007-07-30,11920,12200,11860,12200,610584,,,
2007-07-31,12300,12320,12180,12280,460355,,,
2007-08-01,12000,12100,11520,11620,1060710,,,
2007-08-02,11780,11920,11520,11800,586141,,,
2007-08-03,12000,12140,11780,11800,605194,,,
2007-08-06,11460,11720,11440,11680,533294,,,
2007-08-07,11900,11920,11640,11680,314548,,,
2007-08-08,11800,12040,11740,12040,412545,,,
2007-08-09,12400,12500,12320,12420,848994,,,
2007-08-10,12120,12160,11960,12060,614480,,,
2007-08-13,12120,12340,12020,12260,352710,,,
2007-08-14,12240,12420,12140,12240,338452,,,
2007-08-16,11680,11800,11580,11600,1019576,,,
2007-08-17,11740,11800,11360,11440,750269,,,
2007-08-20,11800,11840,11700,11800,480255,,,
2007-08-21,11800,11980,11720,11840,360890,,,
2007-08-22,11920,12040,11840,11880,404209,,,
2007-08-23,12200,12260,11940,11980,399470,,,
2007-08-24,11900,11940,11660,11720,378526,,,
2007-08-27,11820,12000,11500,11540,433787,,,
2007-08-28,11480,11540,11360,11520,524180,,,
2007-08-29,11160,11360,11160,11240,642367,,,
2007-08-30,11500,11560,11380,11440,384634,,,
2007-08-31,11400,11820,11400,11820,604518,,,
2007-09-03,11820,11820,11500,11520,397640,,,
2007-09-04,11520,11660,11420,11500,299246,,,
2007-09-05,11600,11700,11380,11380,392598,,,
2007-09-06,11240,11500,11220,11500,354811,,,
2007-09-07,11500,11500,11320,11500,314939,,,
2007-09-11,11300,11460,11220,11340,274242,,,
2007-09-12,11360,11400,11180,11200,293606,,,
2007-09-13,11200,11340,11020,11240,487920,,,
2007-09-14,11200,11220,11040,11120,485976,,,
2007-09-17,11020,11040,10880,10900,429775,,,
2007-09-18,10900,10960,10760,10840,475220,,,
2007-09-19,11060,11180,10960,11040,579688,,,
2007-09-20,10940,11040,10800,10920,580397,,,
2007-09-21,10800,10860,10640,10680,789349,,,
2007-09-27,11000,11160,10860,11160,998378,,,
2007-09-28,11520,11540,11400,11500,857833,,,
2007-10-02,11580,11700,11520,11580,602735,,,
2007-10-04,11260,11400,11200,11300,806971,,,
2007-10-05,11320,11340,10960,11060,595779,,,
2007-10-08,11080,11160,10820,11020,567816,,,
2007-10-09,10820,10900,10660,10740,814499,,,
2007-10-10,10900,11060,10760,11040,651943,,,
2007-10-11,11060,11180,10860,11100,604203,,,
2007-10-12,11020,11440,10940,11140,1131265,,,
2007-10-15,11160,11240,10760,10840,678801,,,
2007-10-16,10540,10640,10260,10300,1337079,,,
2007-10-17,10320,10440,10160,10300,717686,,,
2007-10-18,10400,10520,10320,10440,600895,,,
2007-10-19,10580,10960,10380,10800,970389,,,
2007-10-23,10500,10600,10440,10440,639428,,,
2007-10-24,10520,10520,10180,10260,809430,,,
2007-10-25,10220,10360,10000,10140,746154,,,
2007-10-26,10220,10640,10060,10640,1028972,,,
2007-10-29,10800,11000,10700,10900,803595,,,
2007-10-30,10900,11000,10740,10880,383367,,,
2007-10-31,10940,11020,10860,11000,554686,,,
2007-11-01,11100,11140,10860,10980,535987,,,
2007-11-02,10800,10960,10760,10800,478373,,,
2007-11-06,10460,10960,10460,10960,615179,,,
2007-11-09,10780,11000,10680,10800,639905,,,
2007-11-12,10600,10680,10480,10640,518333,,,
2007-11-13,10500,10780,10460,10640,507261,,,
2007-11-14,10900,10960,10760,10940,599956,,,
2007-11-15,10920,11420,10900,11400,1021965,,,
2007-11-16,11160,11340,11080,11140,480745,,,
2007-11-21,10620,10620,10280,10300,662031,,,
2007-11-22,10200,10780,10180,10780,763412,,,
2007-11-23,10700,11200,10700,11140,858483,,,
2007-11-27,11120,11120,10600,10780,678884,,,
2007-11-28,10860,11040,10720,10880,488377,,,
2007-11-29,11100,11380,11040,11340,894868,,,
2007-11-30,11340,11460,11240,11300,593196,,,
2007-12-03,11100,11360,10880,11320,465441,,,
2007-12-04,11420,11620,11360,11500,412473,,,
2007-12-06,11960,12240,11940,12240,1125181,,,
2007-12-07,12260,12340,12080,12160,604735,,,
2007-12-10,12260,12280,12120,12280,452015,,,
2007-12-11,12280,12280,12060,12060,448498,,,
2007-12-12,11820,12000,11720,11960,603108,,,
2007-12-13,11920,11980,11660,11800,686677,,,
2007-12-14,11660,11760,11480,11620,401297,,,
2007-12-20,11180,11360,11080,11180,439365,,,
2007-12-21,11240,11280,11020,11200,367215,,,
2007-12-24,11240,11600,11240,11560,377486,,,
2007-12-27,11480,11560,11400,11400,238236,,,
2007-12-31,11580,11680,11440,11520,219840,,,
2008-01-02,11180,11200,10840,10880,360944,,,
2008-01-03,10760,11060,10640,10920,386930,,,
2008-01-04,10920,10960,10760,10780,359947,,,
2008-01-07,10360,10480,10340,10380,795744,,,
2008-01-08,10380,10480,10320,10320,495674,,,
2008-01-09,10340,10580,10260,10500,477309,,,
2008-01-10,10440,10580,10320,10320,631027,,,
2008-01-11,10360,10520,10220,10320,468503,,,
2008-01-14,10280,10520,10280,10500,443340,,,
2008-01-15,10660,10820,10420,10640,805679,,,
2008-01-16,10400,10800,10360,10600,988962,,,
2008-01-17,10740,11200,10720,11200,844278,,,
2008-01-18,11040,11440,10960,11340,711728,,,
2008-01-21,11220,11460,11160,11280,501701,,,
2008-01-22,11000,11160,10720,10720,864273,,,
2008-01-23,11040,11120,10760,10800,726077,,,
2008-01-24,11020,11240,10980,11120,558040,,,
2008-01-25,11120,11400,11080,11220,522150,,,
2008-01-28,11060,11300,10720,10780,544264,,,
2008-01-29,10920,11200,10880,11160,429425,,,
2008-01-30,11340,11620,11200,11420,715388,,,
2008-01-31,11580,11940,11420,11900,935342,,,
2008-02-01,12020,12100,11560,11720,567042,,,
2008-02-04,12040,12240,12000,12240,938431,,,
2008-02-05,12100,12360,12020,12260,464151,,,
