Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-06-26,2203.88,2226.57,2194.20,2226.15,,,,
2026-06-29,2224.38,2224.38,2208.85,2212.64,,,,
2026-06-30,2215.81,2226.53,2203.43,2203.43,,,,
2026-07-01,2203.26,2205.64,2181.43,2181.43,,,,
2026-07-02,2195.24,2208.41,2187.83,2198.59,,,,
2026-07-03,2208.37,2240.80,2208.33,2230.76,,,,
2026-07-06,2229.92,2260.96,2229.92,2241.77,,,,
2026-07-07,2249.25,2257.27,2238.25,2238.25,,,,
2026-07-08,2232.48,2238.99,2223.88,2226.08,,,,
2026-07-09,2221.61,2233.12,2221.61,2226.23,,,,
2026-07-10,2224.74,2231.04,2220.55,2220.55,,,,
2026-07-13,2226.27,2232.95,2219.18,2219.18,,,,
2026-07-14,2224.08,2244.71,2223.63,2240.36,,,,
2026-07-15,2247.79,2258.99,2246.85,2250.29,,,,
2026-07-16,2246.39,2255.50,2222.00,2227.54,,,,
2026-07-17,2233.44,2258.60,2233.41,2237.96,,,,
2026-07-21,2269.15,2284.81,2266.66,2277.79,,,,
2026-07-22,2275.28,2280.04,2267.84,2276.08,,,,
2026-07-23,2272.00,2281.56,2260.76,2264.45,,,,
2026-07-24,2259.95,2274.65,2256.30,2273.24,,,,
2026-07-27,2279.89,2305.34,2279.89,2304.35,,,,
2026-07-28,2303.65,2319.74,2293.75,2302.92,,,,
2026-07-29,2311.19,2331.00,2304.96,2331.00,,,,
2026-07-30,2293.84,2304.03,2273.28,2304.03,,,,
2026-07-31,2296.93,2296.93,2255.68,2255.68,,,,
2026-08-03,2256.64,2257.21,2217.64,2217.64,,,,
2026-08-04,2221.02,2222.85,2201.01,2201.01,,,,
2026-08-05,2207.94,2211.08,2191.39,2207.31,,,,
2026-08-06,2200.80,2210.23,2194.22,2208.80,,,,
2026-08-07,2209.86,2222.04,2195.75,2202.63,,,,
2026-08-10,2202.71,2205.74,2187.40,2200.74,,,,
2026-08-12,2207.12,2216.33,2199.06,2216.33,,,,
