Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2015-01-27,510.78,510.78,502.26,504.61,,,,
2015-01-28,505.25,507.94,498.42,498.82,,,,
2015-01-29,498.96,503.22,496.49,502.68,,,,
2015-01-30,502.19,502.19,492.84,493.24,,,,
2015-02-02,493.35,499.83,490.33,499.71,,,,
2015-02-03,500.03,504.07,499.76,503.96,,,,
2015-02-04,503.88,507.49,503.21,504.43,,,,
2015-02-05,504.55,506.71,504.16,506.57,,,,
2015-02-06,506.65,506.79,502.38,504.2,,,,
2015-02-09,503.75,503.78,499.15,500.71,,,,
2015-02-10,501.12,506.98,501.12,506.39,,,,
2015-02-11,506.88,510.44,505.71,509.29,,,,
2015-02-12,509.44,511.62,508.86,511.61,,,,
2015-02-13,511.26,511.26,507.93,509.04,,,,
2015-02-17,508.92,509.28,505.72,508.98,,,,
2015-02-18,508.81,511.37,507.88,511.32,,,,
2015-02-19,511.33,511.33,507.69,508.15,,,,
2015-02-20,508.17,509.82,504.62,509.59,,,,
2015-02-23,509.72,511.01,509.3,510.99,,,,
2015-02-24,510.93,513.17,509.7,512.57,,,,
2015-02-25,512.61,512.95,510.59,511.21,,,,
2015-02-26,511.2,512.11,510,511.67,,,,
2015-02-27,511.6,514.65,511.42,513.82,,,,
2015-03-02,513.93,514.93,512.98,514.76,,,,
2015-03-03,514.47,514.47,510.32,512.5,,,,
2015-03-04,512.5,512.5,507.26,508.51,,,,
2015-03-05,509.07,510.59,508.58,510.22,,,,
2015-03-06,509.87,509.87,498.93,500.41,,,,
2015-03-09,500.43,503.5,500.43,502.67,,,,
2015-03-10,502.07,502.07,495.18,495.18,,,,
2015-03-11,494.99,495.5,490.87,491.33,,,,
2015-03-12,492.02,497.86,492.02,497.78,,,,
2015-03-13,497.48,497.48,490.86,494.06,,,,
2015-03-16,494.41,500,494.41,499.99,,,,
2015-03-17,499.64,499.64,495.06,496.44,,,,
2015-03-18,496.11,501.56,489.23,499.51,,,,
2015-03-19,499.32,499.37,496.45,497.22,,,,
2015-03-20,497.4,503.55,497.4,503.22,,,,
2015-03-23,503.41,506.83,503.41,504.55,,,,
2015-03-24,504.71,506.63,501.19,501.2,,,,
2015-03-25,504.6,507.48,500.05,500.15,,,,
2015-03-26,499.57,500.56,496.73,498.22,,,,
2015-03-27,497.99,501.3,497.69,501.02,,,,
2015-03-30,501.14,506.09,500.36,505.74,,,,
2015-03-31,505.28,505.66,501.32,501.33,,,,
2015-04-01,501.35,501.6,496.79,501.59,,,,
2015-04-02,501.53,505.71,501.4,504.81,,,,
2015-04-06,504.71,510.99,503.17,508.92,,,,
2015-04-07,508.84,510.66,506.68,506.9,,,,
2015-04-08,506.82,508.43,504.93,507.17,,,,
2015-04-09,507.54,509.42,505.33,508.97,,,,
2015-04-10,508.82,511.12,508.2,509.58,,,,
2015-04-13,509.38,509.96,506.99,507.05,,,,
2015-04-14,506.69,509.17,505.19,508.18,,,,
2015-04-15,508.2,511.16,506.7,506.91,,,,
2015-04-16,506.47,510.72,506.21,508.75,,,,
2015-04-17,508.42,508.42,501.53,504.15,,,,
2015-04-20,504.21,508.98,504.21,506.17,,,,
2015-04-21,506.33,509.28,506.06,506.7,,,,
2015-04-22,506.68,507.67,504.41,507.25,,,,
2015-04-23,506.92,507.23,504.3,504.63,,,,
2015-04-24,504.66,506.05,504.18,504.47,,,,
2015-04-27,504.9,505.51,501.63,501.97,,,,
2015-04-28,501.92,502.81,499.79,502.15,,,,
2015-04-29,501.69,501.94,497.16,498.22,,,,
2015-04-30,497.98,498.7,494.73,496.49,,,,
2015-05-01,496.73,501.01,496.73,500.9,,,,
2015-05-04,501.07,503.09,500.95,501.66,,,,
2015-05-05,501.43,501.92,497.03,498,,,,
2015-05-06,498.28,500.15,496.02,499.05,,,,
2015-05-07,498.93,501.3,496.5,500.05,,,,
2015-05-08,500.14,506.44,500.14,504.63,,,,
2015-05-11,504.51,506.16,502.27,502.28,,,,
2015-05-12,501.29,502.98,498.7,501.5,,,,
2015-05-13,501.73,504.78,500.61,501.24,,,,
2015-05-14,501.99,509.05,501.99,508.91,,,,
2015-05-15,509.08,510.53,508.83,510.53,,,,
2015-05-18,510.15,510.15,508.09,509.13,,,,
2015-05-19,509.14,509.2,505.79,507.43,,,,
2015-05-20,507.34,508.55,506.19,506.23,,,,
2015-05-21,506.07,507.71,504.5,507.01,,,,
2015-05-22,506.96,506.96,504.51,504.66,,,,
2015-05-26,504.6,504.6,499.98,501.07,,,,
2015-05-27,501.2,504.75,501.2,503.91,,,,
2015-05-28,503.72,504.07,501.15,503.37,,,,
2015-05-29,503.21,503.21,499.16,500.09,,,,
2015-06-01,500.24,502,498.36,500.12,,,,
2015-06-02,499.68,499.87,496.4,498.57,,,,
2015-06-03,498.89,500.3,497.42,497.96,,,,
2015-06-04,497.74,498.22,493.34,493.79,,,,
2015-06-05,493.34,493.34,486.97,487.3,,,,
2015-06-08,487.24,488.56,485.79,486.86,,,,
2015-06-09,486.96,491,486.7,489.2,,,,
2015-06-10,489.46,495.16,489.46,493.97,,,,
2015-06-11,494.4,495.3,492.73,493.22,,,,
2015-06-12,493.04,493.04,489.64,491.26,,,,
2015-06-15,491.03,491.03,487.41,487.68,,,,
2015-06-16,487.82,493.13,487.82,492.81,,,,
2015-06-17,492.99,496.32,492.04,495.49,,,,
2015-06-18,496.5,503.01,496.5,500.93,,,,
2015-06-19,500.91,502.86,500.39,500.68,,,,
2015-06-22,500.87,504.33,500.87,502.14,,,,
2015-06-23,501.79,502.26,498.85,499.83,,,,
2015-06-24,499.79,500.23,497.65,497.66,,,,
2015-06-25,498,499.37,496.68,496.68,,,,
2015-06-26,497.03,499.2,496.6,497.52,,,,
2015-06-29,497.37,497.37,489.77,490.01,,,,
2015-06-30,490.63,492.33,488.93,489.27,,,,
2015-07-01,489.64,495.24,489.64,495.1,,,,
2015-07-02,495.32,497.43,493.57,494.86,,,,
2015-07-06,494.71,496.39,492.34,494.71,,,,
2015-07-07,494.89,505.18,494.53,504.59,,,,
2015-07-08,504.04,504.04,499.07,499.31,,,,
2015-07-09,499.85,505.86,499.5,499.56,,,,
2015-07-10,499.94,506.4,499.94,504.86,,,,
2015-07-13,504.86,510.29,504.86,509.87,,,,
2015-07-14,509.88,510.99,509.23,510.75,,,,
2015-07-15,510.57,510.9,508.52,509.09,,,,
2015-07-16,509.25,515.45,509.25,514.74,,,,
2015-07-17,514.76,514.76,511.49,514.33,,,,
2015-07-20,514.35,515.98,513.53,515.48,,,,
2015-07-21,515.47,515.52,512.66,513.73,,,,
2015-07-22,513.72,516.35,513.41,514.59,,,,
2015-07-23,514.63,514.75,511.79,512.38,,,,
2015-07-24,512.35,512.43,509.05,509.62,,,,
2015-07-27,509.56,509.95,506.2,509.27,,,,
2015-07-28,509.5,514.89,509.5,514.73,,,,
2015-07-29,514.82,517.54,514.31,516.46,,,,
2015-07-30,515.78,515.99,511.51,514.66,,,,
2015-07-31,514.93,516.67,514.87,515.2,,,,
2015-08-03,515.2,516.99,514.37,516.77,,,,
2015-08-04,516.67,517.26,513.84,516.57,,,,
2015-08-05,517.4,521.63,517.4,520.94,,,,
2015-08-06,522.15,522.68,516.55,517.2,,,,
2015-08-07,516.95,517.22,512.24,513.97,,,,
2015-08-10,514.72,517.8,514.72,516.25,,,,
2015-08-11,515.7,515.7,512.69,514.36,,,,
2015-08-12,513.45,514.74,507.58,514.64,,,,
2015-08-13,514.72,515.37,511.9,512.64,,,,
2015-08-14,512.62,514.16,511.28,514.14,,,,
2015-08-17,513.81,514.75,510.56,514.47,,,,
2015-08-18,514.29,514.29,511.39,511.88,,,,
2015-08-19,511.23,511.23,504.83,506.73,,,,
2015-08-20,505.82,506.94,502.32,502.47,,,,
2015-08-21,501.74,501.74,489.37,489.37,,,,
2015-08-24,488.93,488.93,455.26,472.95,,,,
2015-08-25,473.48,485.14,467.57,467.66,,,,
2015-08-26,468.62,482.41,468.5,481.89,,,,
2015-08-27,482.79,490.22,479.91,488.86,,,,
2015-08-28,488.52,488.52,484.65,487.8,,,,
2015-08-31,487.68,487.68,482.99,484.29,,,,
2015-09-01,483.78,483.78,471.56,474.03,,,,
2015-09-02,475.11,480.26,475.11,480.24,,,,
2015-09-03,480.65,486.55,480.65,483.56,,,,
2015-09-04,482.48,482.48,473.84,475.61,,,,
2015-09-08,476.72,485.81,476.72,485.71,,,,
2015-09-09,487.29,488.87,476.2,477.24,,,,
2015-09-10,476.83,481.43,475.27,478.31,,,,
2015-09-11,477.71,480.61,475.33,480.52,,,,
2015-09-14,480.65,480.65,477.28,478.85,,,,
2015-09-15,479.87,485.7,477.7,484.74,,,,
2015-09-16,484.86,490.82,484.86,490.23,,,,
2015-09-17,490.04,496.14,489.2,490.35,,,,
2015-09-18,489.79,490.03,483.64,484.45,,,,
2015-09-21,484.81,489.7,484.81,488.59,,,,
2015-09-22,487.6,487.6,480.71,483.09,,,,
2015-09-23,483.27,484.59,481.47,484.03,,,,
2015-09-24,482.96,485.48,480.13,484.52,,,,
2015-09-25,484.84,492.69,484.84,488.02,,,,
2015-09-28,487.89,487.89,479.5,480.2,,,,
2015-09-29,480.22,481.87,477.39,480.19,,,,
2015-09-30,480.92,486.14,480.92,484.91,,,,
2015-10-01,485.08,486.19,480.92,484.82,,,,
2015-10-02,484.14,491.13,479.32,491.13,,,,
2015-10-05,491.7,499.99,491.7,499.5,,,,
2015-10-06,499.35,499.98,496.3,496.66,,,,
2015-10-07,497.32,501.88,497.32,500.94,,,,
2015-10-08,500.71,506.97,499.4,506.74,,,,
2015-10-09,506.64,509.38,506.27,508.1,,,,
2015-10-12,507.99,510.3,507.56,509.29,,,,
2015-10-13,509.17,509.17,505.42,506,,,,
2015-10-14,505.84,507.14,499.37,500.27,,,,
2015-10-15,501.17,505.2,501.17,505.14,,,,
2015-10-16,505.49,510.28,505.49,510.15,,,,
2015-10-19,509.96,512.24,508.99,512.02,,,,
2015-10-20,511.76,512.68,511.04,511.7,,,,
2015-10-21,511.8,514.68,510.36,511.02,,,,
2015-10-22,511.46,522.3,511.46,521.22,,,,
2015-10-23,521.5,523.97,517.92,520.8,,,,
2015-10-26,520.9,521.81,519.07,520,,,,
2015-10-27,519.14,520.45,517.07,520.36,,,,
2015-10-28,520.29,520.34,512.27,517.9,,,,
2015-10-29,517.58,519.09,515.04,517.88,,,,
2015-10-30,517.81,517.81,512.23,512.23,,,,
2015-11-02,512.61,515.01,511.72,514.95,,,,
2015-11-03,514.51,514.51,508.95,512.17,,,,
2015-11-04,512.2,513.07,508.47,510.01,,,,
2015-11-05,509.6,510.94,507.35,509.98,,,,
2015-11-06,509.34,509.34,500.84,504.52,,,,
2015-11-09,503.73,503.73,498.38,500.96,,,,
2015-11-10,500.66,503.03,500.66,502.21,,,,
2015-11-11,502.82,504.71,501.49,501.68,,,,
2015-11-12,500.93,500.93,494.71,494.78,,,,
2015-11-13,494.54,495.45,490.11,490.63,,,,
2015-11-16,490.44,498.7,490.44,498.7,,,,
2015-11-17,498.88,502.55,496.96,498.19,,,,
2015-11-18,498.74,505.53,498.74,505.09,,,,
2015-11-19,505.68,509.05,505.68,506.68,,,,
2015-11-20,507.42,511.49,502.72,503.15,,,,
2015-11-23,503.53,508.21,503.53,507,,,,
2015-11-24,506.38,509.7,504.43,508.09,,,,
2015-11-25,508.08,510.77,508.08,509.41,,,,
2015-11-27,509.63,512.06,508.85,510.69,,,,
2015-11-30,510.84,511.76,505.59,505.71,,,,
2015-12-01,506.55,510.2,506.55,509.85,,,,
2015-12-02,509.25,509.98,505.98,506.55,,,,
2015-12-03,506.84,510.17,502.14,503.87,,,,
2015-12-04,504.62,515.63,504.62,515.31,,,,
2015-12-07,515.32,518.33,514.66,516.82,,,,
2015-12-08,515.48,516.36,512.31,515.23,,,,
2015-12-09,514.65,517.94,508.61,510.37,,,,
2015-12-10,510.51,513.98,509.15,510.6,,,,
2015-12-11,508.73,508.73,503.73,505.11,,,,
2015-12-14,505.39,510.42,503.11,509.85,,,,
2015-12-15,510.67,515.69,510.67,513.31,,,,
2015-12-16,514.41,524.44,514.41,523.49,,,,
2015-12-17,523.16,523.16,516.74,516.81,,,,
2015-12-18,516.65,516.65,507.54,507.57,,,,
2015-12-21,508.19,512.57,508.19,512.45,,,,
2015-12-22,512.95,519.54,512.1,518.73,,,,
2015-12-23,519.45,523.51,519.45,523.03,,,,
2015-12-24,522.59,523.8,522.01,522.25,,,,
2015-12-28,521.75,521.75,519.7,521.58,,,,
2015-12-29,522.15,526.54,522.15,526.08,,,,
2015-12-30,526.15,526.3,523.79,524.21,,,,
2015-12-31,522.84,522.84,517.98,518.42,,,,
